#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
448844	498311	STRG0A79TGQ.448844	STRG0A79TGQ.498311	0.053	0	0	0	0.383	0.563	0	0.104	0.741
448844	496105	STRG0A79TGQ.448844	STRG0A79TGQ.496105	0	0	0	0	0.422	0.578	0.628	0.130	0.910
448844	498906	STRG0A79TGQ.448844	STRG0A79TGQ.498906	0	0	0	0	0.276	0.563	0.991	0.298	0.998
448844	496458	STRG0A79TGQ.448844	STRG0A79TGQ.496458	0	0	0	0	0.377	0.959	0.991	0	0.999
448844	499239	STRG0A79TGQ.448844	STRG0A79TGQ.499239	0	0	0	0	0.430	0.973	0.649	0.920	0.999
448844	497532	STRG0A79TGQ.448844	STRG0A79TGQ.497532	0	0	0	0	0.266	0.998	0.792	0.258	0.999
448844	506086	STRG0A79TGQ.448844	STRG0A79TGQ.506086	0	0	0	0	0	0	0.844	0.412	0.904
448844	499281	STRG0A79TGQ.448844	STRG0A79TGQ.499281	0.055	0	0	0	0.397	0.958	0	0.140	0.977
448844	499983	STRG0A79TGQ.448844	STRG0A79TGQ.499983	0	0	0	0	0.349	0	0.965	0.193	0.980
448844	500652	STRG0A79TGQ.448844	STRG0A79TGQ.500652	0.065	0	0	0	0.188	0.231	0.928	0.171	0.959
448844	509293	STRG0A79TGQ.448844	STRG0A79TGQ.509293	0	0	0	0	0.191	0.959	0	0.394	0.978
448844	534078	STRG0A79TGQ.448844	STRG0A79TGQ.534078	0	0	0	0	0.364	0.563	0.909	0.169	0.976
448844	534468	STRG0A79TGQ.448844	STRG0A79TGQ.534468	0	0	0	0	0.159	0.641	0.993	0.339	0.998
448844	534674	STRG0A79TGQ.448844	STRG0A79TGQ.534674	0	0	0	0	0	0	0.646	0.457	0.800
448844	534687	STRG0A79TGQ.448844	STRG0A79TGQ.534687	0	0	0	0	0.454	0	0.499	0	0.715
448844	536675	STRG0A79TGQ.448844	STRG0A79TGQ.536675	0	0	0	0	0.198	0	0.914	0.192	0.939
448844	537102	STRG0A79TGQ.448844	STRG0A79TGQ.537102	0	0	0	0	0.423	0.998	0.988	0.980	0.999
448844	538438	STRG0A79TGQ.448844	STRG0A79TGQ.538438	0	0	0	0	0.277	0.563	0.991	0	0.997
448844	539074	STRG0A79TGQ.448844	STRG0A79TGQ.539074	0	0	0	0	0.189	0.563	0.978	0.169	0.993
448844	540450	STRG0A79TGQ.448844	STRG0A79TGQ.540450	0	0	0	0	0.278	0.263	0.978	0.297	0.991
448844	540774	STRG0A79TGQ.448844	STRG0A79TGQ.540774	0	0	0	0	0	0	0.586	0.614	0.833
448844	542018	STRG0A79TGQ.448844	STRG0A79TGQ.542018	0	0	0	0	0.492	0.635	0.545	0.271	0.930
448844	511637	STRG0A79TGQ.448844	STRG0A79TGQ.511637	0	0	0	0	0.172	0.150	0.574	0.147	0.710
448844	542305	STRG0A79TGQ.448844	STRG0A79TGQ.542305	0	0	0	0	0.260	0.563	0.856	0.170	0.956
448844	546838	STRG0A79TGQ.448844	STRG0A79TGQ.546838	0	0	0	0	0.199	0	0.830	0.172	0.877
448844	547286	STRG0A79TGQ.448844	STRG0A79TGQ.547286	0.065	0	0	0	0.347	0	0.911	0.688	0.981
449276	451569	STRG0A79TGQ.449276	STRG0A79TGQ.451569	0	0	0	0	0.616	0.475	0.646	0.545	0.963
449276	477349	STRG0A79TGQ.449276	STRG0A79TGQ.477349	0	0	0	0	0.440	0	0.956	0.696	0.992
449276	477510	STRG0A79TGQ.449276	STRG0A79TGQ.477510	0	0	0	0	0.268	0.583	0.956	0.327	0.990
449276	478299	STRG0A79TGQ.449276	STRG0A79TGQ.478299	0	0	0	0	0.763	0.333	0	0	0.835
449276	451770	STRG0A79TGQ.449276	STRG0A79TGQ.451770	0	0	0	0	0.778	0.440	0.956	0.431	0.996
449276	451850	STRG0A79TGQ.449276	STRG0A79TGQ.451850	0	0	0	0	0.096	0.322	0.797	0.545	0.936
449276	479158	STRG0A79TGQ.449276	STRG0A79TGQ.479158	0	0	0	0	0	0.314	0.793	0	0.852
449276	479447	STRG0A79TGQ.449276	STRG0A79TGQ.479447	0	0	0	0	0.771	0.257	0	0	0.823
449276	452245	STRG0A79TGQ.449276	STRG0A79TGQ.452245	0	0	0	0	0.880	0.258	0	0	0.907
449276	452328	STRG0A79TGQ.449276	STRG0A79TGQ.452328	0	0	0.200	0	0.705	0.474	0.956	0.526	0.997
449276	453963	STRG0A79TGQ.449276	STRG0A79TGQ.453963	0	0	0	0	0.732	0	0	0.318	0.809
449276	480781	STRG0A79TGQ.449276	STRG0A79TGQ.480781	0	0	0	0	0.324	0.726	0.858	0.361	0.981
449276	454065	STRG0A79TGQ.449276	STRG0A79TGQ.454065	0	0	0	0	0.364	0.322	0.900	0	0.953
449276	481551	STRG0A79TGQ.449276	STRG0A79TGQ.481551	0	0	0	0	0.672	0.212	0	0	0.730
449276	455874	STRG0A79TGQ.449276	STRG0A79TGQ.455874	0	0	0	0	0.617	0.336	0.956	0	0.988
449276	481584	STRG0A79TGQ.449276	STRG0A79TGQ.481584	0	0	0	0	0.839	0.229	0	0	0.871
449276	481615	STRG0A79TGQ.449276	STRG0A79TGQ.481615	0	0	0	0	0.715	0.255	0.646	0.545	0.961
449276	484052	STRG0A79TGQ.449276	STRG0A79TGQ.484052	0	0	0	0	0.929	0	0	0	0.929
449276	484239	STRG0A79TGQ.449276	STRG0A79TGQ.484239	0	0	0.220	0	0.627	0.253	0	0	0.764
449276	482424	STRG0A79TGQ.449276	STRG0A79TGQ.482424	0	0	0	0.164	0.720	0.250	0.781	0	0.950
449276	482543	STRG0A79TGQ.449276	STRG0A79TGQ.482543	0	0	0	0	0.733	0	0	0	0.733
449276	484304	STRG0A79TGQ.449276	STRG0A79TGQ.484304	0	0	0	0	0	0.570	0.643	0.171	0.862
449276	484308	STRG0A79TGQ.449276	STRG0A79TGQ.484308	0	0	0	0	0	0.483	0.646	0.297	0.860
449276	456667	STRG0A79TGQ.449276	STRG0A79TGQ.456667	0	0	0	0	0.235	0	0.956	0	0.965
449276	456822	STRG0A79TGQ.449276	STRG0A79TGQ.456822	0	0	0	0	0.867	0.580	0.956	0.300	0.998
449276	484352	STRG0A79TGQ.449276	STRG0A79TGQ.484352	0	0	0	0	0.529	0	0.646	0.544	0.917
449276	484474	STRG0A79TGQ.449276	STRG0A79TGQ.484474	0	0	0	0	0.436	0	0.646	0	0.792
449276	459786	STRG0A79TGQ.449276	STRG0A79TGQ.459786	0	0	0	0	0.727	0.260	0	0.187	0.821
449276	484575	STRG0A79TGQ.449276	STRG0A79TGQ.484575	0	0	0	0	0.648	0.260	0.956	0.647	0.995
449276	484765	STRG0A79TGQ.449276	STRG0A79TGQ.484765	0	0	0	0	0.422	0	0.801	0.498	0.937
449276	491608	STRG0A79TGQ.449276	STRG0A79TGQ.491608	0	0	0	0	0.672	0.432	0	0.340	0.866
449276	491829	STRG0A79TGQ.449276	STRG0A79TGQ.491829	0	0	0	0	0.620	0	0.803	0.273	0.941
449276	485175	STRG0A79TGQ.449276	STRG0A79TGQ.485175	0	0	0.203	0	0.645	0.753	0.956	0.748	0.999
449276	485898	STRG0A79TGQ.449276	STRG0A79TGQ.485898	0	0	0	0	0.539	0.260	0.956	0.254	0.987
449276	492040	STRG0A79TGQ.449276	STRG0A79TGQ.492040	0	0	0	0	0.724	0.604	0.956	0	0.995
449276	486541	STRG0A79TGQ.449276	STRG0A79TGQ.486541	0	0	0	0	0.508	0.322	0.655	0	0.875
449276	459801	STRG0A79TGQ.449276	STRG0A79TGQ.459801	0	0	0	0	0.637	0.246	0	0	0.715
449276	486913	STRG0A79TGQ.449276	STRG0A79TGQ.486913	0	0	0	0	0.779	0	0	0	0.779
449276	459901	STRG0A79TGQ.449276	STRG0A79TGQ.459901	0	0	0	0	0.797	0.229	0.646	0	0.940
449276	487061	STRG0A79TGQ.449276	STRG0A79TGQ.487061	0	0	0	0	0	0.250	0.643	0	0.721
449276	487303	STRG0A79TGQ.449276	STRG0A79TGQ.487303	0	0	0	0	0.851	0	0	0	0.851
449276	492389	STRG0A79TGQ.449276	STRG0A79TGQ.492389	0	0	0	0	0.707	0.990	0.956	0	0.999
449276	487323	STRG0A79TGQ.449276	STRG0A79TGQ.487323	0	0	0	0	0.773	0	0.956	0.473	0.994
449276	493108	STRG0A79TGQ.449276	STRG0A79TGQ.493108	0	0	0	0	0.438	0.212	0	0.616	0.815
449276	487510	STRG0A79TGQ.449276	STRG0A79TGQ.487510	0	0	0	0	0.372	0.552	0	0	0.707
449276	461134	STRG0A79TGQ.449276	STRG0A79TGQ.461134	0	0	0	0	0.503	0.249	0.680	0	0.870
449276	487747	STRG0A79TGQ.449276	STRG0A79TGQ.487747	0	0	0	0	0.775	0	0.956	0.430	0.994
449276	461177	STRG0A79TGQ.449276	STRG0A79TGQ.461177	0	0	0	0	0.086	0.229	0.956	0	0.966
449276	487828	STRG0A79TGQ.449276	STRG0A79TGQ.487828	0	0	0	0	0	0.578	0.643	0	0.843
449276	493530	STRG0A79TGQ.449276	STRG0A79TGQ.493530	0	0	0	0	0.504	0.322	0.951	0.210	0.985
449276	493623	STRG0A79TGQ.449276	STRG0A79TGQ.493623	0	0	0	0	0.419	0.480	0.797	0	0.933
449276	488075	STRG0A79TGQ.449276	STRG0A79TGQ.488075	0	0	0	0	0.751	0.475	0.942	0.545	0.996
449276	488095	STRG0A79TGQ.449276	STRG0A79TGQ.488095	0	0	0	0	0.615	0.667	0.956	0.489	0.997
449276	493994	STRG0A79TGQ.449276	STRG0A79TGQ.493994	0	0	0	0	0.495	0	0.646	0.545	0.912
449276	494373	STRG0A79TGQ.449276	STRG0A79TGQ.494373	0	0	0	0	0	0.314	0.643	0.141	0.771
449276	461263	STRG0A79TGQ.449276	STRG0A79TGQ.461263	0	0	0	0	0.570	0.691	0.956	0	0.994
449276	488988	STRG0A79TGQ.449276	STRG0A79TGQ.488988	0	0	0	0	0.471	0	0.956	0	0.976
449276	462812	STRG0A79TGQ.449276	STRG0A79TGQ.462812	0	0	0	0	0.540	0	0.956	0	0.979
449276	464948	STRG0A79TGQ.449276	STRG0A79TGQ.464948	0	0	0	0	0.914	0.442	0.914	0.192	0.996
449276	494568	STRG0A79TGQ.449276	STRG0A79TGQ.494568	0	0	0	0	0.527	0.630	0.956	0	0.992
449276	473614	STRG0A79TGQ.449276	STRG0A79TGQ.473614	0	0	0	0	0.363	0.262	0.956	0.354	0.985
449276	495604	STRG0A79TGQ.449276	STRG0A79TGQ.495604	0	0	0	0	0	0.469	0.643	0.163	0.827
449276	538438	STRG0A79TGQ.449276	STRG0A79TGQ.538438	0	0	0.201	0	0.666	0.474	0.956	0.216	0.994
449276	496458	STRG0A79TGQ.449276	STRG0A79TGQ.496458	0	0	0	0	0.573	0.543	0.956	0.481	0.995
449276	497105	STRG0A79TGQ.449276	STRG0A79TGQ.497105	0	0	0	0	0	0.335	0.643	0	0.752
449276	497532	STRG0A79TGQ.449276	STRG0A79TGQ.497532	0	0	0	0	0.815	0.381	0.688	0.674	0.987
449276	497654	STRG0A79TGQ.449276	STRG0A79TGQ.497654	0	0	0	0	0	0.469	0.643	0	0.802
449276	498311	STRG0A79TGQ.449276	STRG0A79TGQ.498311	0	0	0	0	0.471	0	0.646	0	0.805
449276	498906	STRG0A79TGQ.449276	STRG0A79TGQ.498906	0	0	0	0	0.202	0	0.956	0.597	0.985
449276	499239	STRG0A79TGQ.449276	STRG0A79TGQ.499239	0	0	0	0	0.507	0	0.956	0	0.977
449276	499983	STRG0A79TGQ.449276	STRG0A79TGQ.499983	0	0	0	0.387	0.502	0	0.914	0	0.955
449276	534078	STRG0A79TGQ.449276	STRG0A79TGQ.534078	0	0	0	0	0.666	0.322	0.956	0.366	0.993
449276	534468	STRG0A79TGQ.449276	STRG0A79TGQ.534468	0	0	0	0	0.715	0	0.956	0	0.987
449276	534674	STRG0A79TGQ.449276	STRG0A79TGQ.534674	0	0	0	0	0.672	0	0.646	0.564	0.945
449276	534687	STRG0A79TGQ.449276	STRG0A79TGQ.534687	0	0	0	0	0.788	0	0.956	0.767	0.998
449276	536675	STRG0A79TGQ.449276	STRG0A79TGQ.536675	0	0	0	0	0.759	0.322	0.877	0.545	0.990
449276	539074	STRG0A79TGQ.449276	STRG0A79TGQ.539074	0	0	0	0	0.612	0	0.775	0	0.909
449276	537102	STRG0A79TGQ.449276	STRG0A79TGQ.537102	0	0	0	0	0.347	0.211	0.956	0	0.975
449276	540450	STRG0A79TGQ.449276	STRG0A79TGQ.540450	0	0	0	0	0.486	0	0.956	0.431	0.986
449276	540774	STRG0A79TGQ.449276	STRG0A79TGQ.540774	0	0	0	0	0.190	0	0.766	0.168	0.829
449276	542305	STRG0A79TGQ.449276	STRG0A79TGQ.542305	0	0	0	0	0.692	0.322	0.956	0.431	0.994
449276	547286	STRG0A79TGQ.449276	STRG0A79TGQ.547286	0	0	0	0	0.566	0.583	0.956	0	0.991
449276	90357	STRG0A79TGQ.449276	STRG0A79TGQ.90357	0	0	0	0	0.455	0.411	0	0.427	0.800
449605	490343	STRG0A79TGQ.449605	STRG0A79TGQ.490343	0	0	0	0	0.247	0.362	0	0.431	0.703
449605	493388	STRG0A79TGQ.449605	STRG0A79TGQ.493388	0	0	0	0	0.192	0.422	0	0.667	0.831
449605	523897	STRG0A79TGQ.449605	STRG0A79TGQ.523897	0	0	0.230	0	0.358	0	0.877	0.963	0.997
449927	480468	STRG0A79TGQ.449927	STRG0A79TGQ.480468	0	0	0	0	0	0	0.933	0.302	0.951
449927	508539	STRG0A79TGQ.449927	STRG0A79TGQ.508539	0	0	0	0	0.656	0	0.929	0.852	0.996
449927	497348	STRG0A79TGQ.449927	STRG0A79TGQ.497348	0.075	0	0	0	0.204	0	0	0.745	0.796
449927	491891	STRG0A79TGQ.449927	STRG0A79TGQ.491891	0	0	0	0	0.273	0	0	0.680	0.757
449927	518666	STRG0A79TGQ.449927	STRG0A79TGQ.518666	0	0	0	0	0.156	0.270	0.929	0.796	0.990
450436	489899	STRG0A79TGQ.450436	STRG0A79TGQ.489899	0	0	0.209	0.382	0.146	0.303	0.900	0.262	0.959
450436	47072	STRG0A79TGQ.450436	STRG0A79TGQ.47072	0	0	0	0	0.146	0.303	0.756	0.224	0.872
450436	490857	STRG0A79TGQ.450436	STRG0A79TGQ.490857	0	0	0	0	0.255	0.572	0.400	0.431	0.877
451122	481615	STRG0A79TGQ.451122	STRG0A79TGQ.481615	0	0	0	0	0.639	0.421	0	0	0.782
451122	453963	STRG0A79TGQ.451122	STRG0A79TGQ.453963	0	0	0	0	0.625	0.416	0	0.175	0.804
451122	454988	STRG0A79TGQ.451122	STRG0A79TGQ.454988	0	0	0	0	0.487	0	0	0.477	0.720
451122	455874	STRG0A79TGQ.451122	STRG0A79TGQ.455874	0.065	0	0	0	0.430	0.586	0	0.132	0.783
451122	455953	STRG0A79TGQ.451122	STRG0A79TGQ.455953	0	0	0.213	0	0.383	0.983	0.978	0.752	0.999
451122	459786	STRG0A79TGQ.451122	STRG0A79TGQ.459786	0	0	0	0	0.681	0.260	0	0	0.754
451122	459901	STRG0A79TGQ.451122	STRG0A79TGQ.459901	0	0	0	0	0.152	0	0.600	0.255	0.725
451122	461263	STRG0A79TGQ.451122	STRG0A79TGQ.461263	0	0	0	0	0.562	0.586	0	0	0.811
451122	462812	STRG0A79TGQ.451122	STRG0A79TGQ.462812	0	0	0	0	0.700	0	0	0	0.700
451122	479276	STRG0A79TGQ.451122	STRG0A79TGQ.479276	0	0	0	0	0.329	0.556	0	0.133	0.719
451122	482667	STRG0A79TGQ.451122	STRG0A79TGQ.482667	0	0	0	0	0.617	0.382	0	0	0.753
451122	480527	STRG0A79TGQ.451122	STRG0A79TGQ.480527	0	0	0	0	0.640	0.990	0.991	0.715	0.999
451122	480781	STRG0A79TGQ.451122	STRG0A79TGQ.480781	0	0	0	0	0.693	0	0	0.401	0.808
451122	485018	STRG0A79TGQ.451122	STRG0A79TGQ.485018	0	0	0	0	0.152	0.886	0.647	0.663	0.987
451122	492040	STRG0A79TGQ.451122	STRG0A79TGQ.492040	0	0	0	0	0.449	0.585	0	0.138	0.786
451122	486449	STRG0A79TGQ.451122	STRG0A79TGQ.486449	0.065	0	0	0	0.620	0.998	0.991	0.980	0.999
451122	485175	STRG0A79TGQ.451122	STRG0A79TGQ.485175	0	0	0	0	0.613	0.225	0	0.462	0.825
451122	486913	STRG0A79TGQ.451122	STRG0A79TGQ.486913	0	0	0	0	0.685	0	0	0.132	0.715
451122	485202	STRG0A79TGQ.451122	STRG0A79TGQ.485202	0.067	0	0	0	0.376	0	0.538	0.128	0.734
451122	504802	STRG0A79TGQ.451122	STRG0A79TGQ.504802	0	0	0	0	0.621	0.940	0.991	0.437	0.999
451122	488175	STRG0A79TGQ.451122	STRG0A79TGQ.488175	0	0	0	0	0.762	0	0	0.353	0.839
451122	491498	STRG0A79TGQ.451122	STRG0A79TGQ.491498	0	0	0	0	0.753	0	0	0	0.753
451122	493530	STRG0A79TGQ.451122	STRG0A79TGQ.493530	0	0	0	0	0.423	0.223	0	0.471	0.742
451122	496105	STRG0A79TGQ.451122	STRG0A79TGQ.496105	0	0	0	0	0.788	0.260	0	0.141	0.853
451122	541550	STRG0A79TGQ.451122	STRG0A79TGQ.541550	0	0	0.231	0	0.539	0.998	0.973	0.500	0.999
451122	542018	STRG0A79TGQ.451122	STRG0A79TGQ.542018	0	0	0	0	0.452	0.370	0.419	0.443	0.873
451122	542305	STRG0A79TGQ.451122	STRG0A79TGQ.542305	0	0	0	0	0.494	0	0	0.464	0.717
451122	90357	STRG0A79TGQ.451122	STRG0A79TGQ.90357	0	0	0	0	0.643	0	0	0.387	0.772
451122	534687	STRG0A79TGQ.451122	STRG0A79TGQ.534687	0	0	0	0	0.477	0.267	0	0.358	0.732
451569	451770	STRG0A79TGQ.451569	STRG0A79TGQ.451770	0	0	0	0	0.773	0.745	0	0.625	0.976
451569	451850	STRG0A79TGQ.451569	STRG0A79TGQ.451850	0	0	0	0	0.686	0.381	0.646	0.553	0.965
451569	452245	STRG0A79TGQ.451569	STRG0A79TGQ.452245	0	0	0	0	0.678	0.484	0	0.130	0.843
451569	452328	STRG0A79TGQ.451569	STRG0A79TGQ.452328	0	0	0.235	0	0.670	0.413	0.713	0.677	0.984
451569	477349	STRG0A79TGQ.451569	STRG0A79TGQ.477349	0	0	0	0	0.657	0	0.646	0.856	0.981
451569	477510	STRG0A79TGQ.451569	STRG0A79TGQ.477510	0	0	0	0	0.384	0	0.646	0.612	0.908
451569	478108	STRG0A79TGQ.451569	STRG0A79TGQ.478108	0	0	0	0	0.400	0.563	0	0	0.727
451569	482543	STRG0A79TGQ.451569	STRG0A79TGQ.482543	0	0	0	0	0.698	0.221	0	0.331	0.829
451569	482667	STRG0A79TGQ.451569	STRG0A79TGQ.482667	0	0	0	0	0.773	0	0	0.488	0.879
451569	453963	STRG0A79TGQ.451569	STRG0A79TGQ.453963	0	0	0	0	0.773	0.270	0.956	0	0.992
451569	484239	STRG0A79TGQ.451569	STRG0A79TGQ.484239	0	0	0	0	0.549	0.541	0	0.132	0.805
451569	484304	STRG0A79TGQ.451569	STRG0A79TGQ.484304	0	0	0	0	0	0.314	0.643	0.210	0.790
451569	479046	STRG0A79TGQ.451569	STRG0A79TGQ.479046	0	0	0	0	0	0.688	0	0.208	0.742
451569	484308	STRG0A79TGQ.451569	STRG0A79TGQ.484308	0	0	0	0	0	0.700	0.646	0	0.889
451569	454065	STRG0A79TGQ.451569	STRG0A79TGQ.454065	0	0	0	0	0.884	0.258	0.646	0.210	0.973
451569	484352	STRG0A79TGQ.451569	STRG0A79TGQ.484352	0	0	0	0	0.436	0.604	0.646	0.305	0.938
451569	484575	STRG0A79TGQ.451569	STRG0A79TGQ.484575	0	0	0	0	0.823	0.322	0.956	0.300	0.996
451569	479158	STRG0A79TGQ.451569	STRG0A79TGQ.479158	0	0	0	0	0	0.688	0.643	0	0.884
451569	479338	STRG0A79TGQ.451569	STRG0A79TGQ.479338	0	0	0	0	0.612	0	0	0.449	0.777
451569	479447	STRG0A79TGQ.451569	STRG0A79TGQ.479447	0	0	0	0	0.578	0.453	0	0	0.759
451569	484765	STRG0A79TGQ.451569	STRG0A79TGQ.484765	0	0	0	0	0.440	0	0.646	0.213	0.830
451569	485175	STRG0A79TGQ.451569	STRG0A79TGQ.485175	0	0	0	0	0.674	0.563	0.688	0.863	0.993
451569	479717	STRG0A79TGQ.451569	STRG0A79TGQ.479717	0	0	0	0	0.427	0	0	0.542	0.726
451569	454894	STRG0A79TGQ.451569	STRG0A79TGQ.454894	0	0	0	0	0	0.563	0.643	0.130	0.852
451569	480527	STRG0A79TGQ.451569	STRG0A79TGQ.480527	0	0	0	0	0.690	0	0	0.132	0.719
451569	480781	STRG0A79TGQ.451569	STRG0A79TGQ.480781	0	0	0	0	0.588	0	0.646	0.528	0.925
451569	455874	STRG0A79TGQ.451569	STRG0A79TGQ.455874	0	0	0	0	0.643	0.994	0.646	0.532	0.999
451569	481551	STRG0A79TGQ.451569	STRG0A79TGQ.481551	0	0	0	0	0.685	0.260	0	0.808	0.951
451569	481584	STRG0A79TGQ.451569	STRG0A79TGQ.481584	0	0	0	0	0.767	0	0	0	0.767
451569	485898	STRG0A79TGQ.451569	STRG0A79TGQ.485898	0	0	0	0	0.700	0	0.646	0.476	0.939
451569	486449	STRG0A79TGQ.451569	STRG0A79TGQ.486449	0	0	0	0	0.588	0	0	0.518	0.793
451569	481615	STRG0A79TGQ.451569	STRG0A79TGQ.481615	0	0	0	0	0.780	0.901	0.799	0.917	0.999
451569	486541	STRG0A79TGQ.451569	STRG0A79TGQ.486541	0	0	0	0	0.777	0	0.646	0	0.918
451569	456822	STRG0A79TGQ.451569	STRG0A79TGQ.456822	0	0	0	0	0.673	0.990	0.646	0.339	0.999
451569	486913	STRG0A79TGQ.451569	STRG0A79TGQ.486913	0	0	0	0	0.823	0	0	0.134	0.840
451569	482175	STRG0A79TGQ.451569	STRG0A79TGQ.482175	0	0	0	0	0	0.563	0.646	0.218	0.868
451569	482424	STRG0A79TGQ.451569	STRG0A79TGQ.482424	0	0	0	0	0.719	0.836	0	0.372	0.969
451569	487061	STRG0A79TGQ.451569	STRG0A79TGQ.487061	0	0	0	0	0	0.699	0.643	0	0.888
451569	487303	STRG0A79TGQ.451569	STRG0A79TGQ.487303	0	0	0	0	0.514	0	0	0.528	0.761
451569	459794	STRG0A79TGQ.451569	STRG0A79TGQ.459794	0	0	0	0	0.651	0	0	0.542	0.833
451569	459801	STRG0A79TGQ.451569	STRG0A79TGQ.459801	0	0	0	0	0.616	0.416	0	0.131	0.788
451569	487323	STRG0A79TGQ.451569	STRG0A79TGQ.487323	0	0	0	0	0.749	0.283	0.646	0.583	0.970
451569	487747	STRG0A79TGQ.451569	STRG0A79TGQ.487747	0	0	0	0	0.774	0	0.646	0.391	0.947
451569	460672	STRG0A79TGQ.451569	STRG0A79TGQ.460672	0	0	0	0	0.545	0	0	0.757	0.885
451569	487828	STRG0A79TGQ.451569	STRG0A79TGQ.487828	0	0	0	0	0.146	0.688	0.643	0.296	0.924
451569	488175	STRG0A79TGQ.451569	STRG0A79TGQ.488175	0	0	0	0	0.658	0	0	0.187	0.710
451569	488075	STRG0A79TGQ.451569	STRG0A79TGQ.488075	0	0	0	0	0.818	0	0.646	0.831	0.988
451569	461134	STRG0A79TGQ.451569	STRG0A79TGQ.461134	0	0	0	0	0.671	0.547	0	0.294	0.886
451569	488095	STRG0A79TGQ.451569	STRG0A79TGQ.488095	0	0	0	0	0.637	0	0.646	0	0.866
451569	491498	STRG0A79TGQ.451569	STRG0A79TGQ.491498	0	0	0	0	0.694	0.150	0	0.126	0.753
451569	491608	STRG0A79TGQ.451569	STRG0A79TGQ.491608	0	0	0	0	0.502	0.562	0	0.296	0.833
451569	461149	STRG0A79TGQ.451569	STRG0A79TGQ.461149	0	0	0	0	0.929	0.322	0	0.540	0.976
451569	491829	STRG0A79TGQ.451569	STRG0A79TGQ.491829	0	0	0	0	0.590	0.691	0.799	0.881	0.997
451569	461177	STRG0A79TGQ.451569	STRG0A79TGQ.461177	0	0	0	0	0	0.581	0	0.356	0.719
451569	492040	STRG0A79TGQ.451569	STRG0A79TGQ.492040	0	0	0	0	0.776	0.247	0.793	0.589	0.984
451569	461263	STRG0A79TGQ.451569	STRG0A79TGQ.461263	0	0	0	0	0.504	0.413	0.956	0.710	0.996
451569	492389	STRG0A79TGQ.451569	STRG0A79TGQ.492389	0	0	0	0	0.123	0	0.646	0.205	0.732
451569	462812	STRG0A79TGQ.451569	STRG0A79TGQ.462812	0	0	0	0	0.694	0.379	0	0.487	0.894
451569	493108	STRG0A79TGQ.451569	STRG0A79TGQ.493108	0	0	0	0	0.555	0.208	0	0.393	0.767
451569	495604	STRG0A79TGQ.451569	STRG0A79TGQ.495604	0	0	0	0	0	0.563	0.643	0.217	0.867
451569	496105	STRG0A79TGQ.451569	STRG0A79TGQ.496105	0	0	0	0	0.778	0.322	0	0.214	0.871
451569	463696	STRG0A79TGQ.451569	STRG0A79TGQ.463696	0	0	0	0	0.421	0.684	0	0.201	0.841
451569	496458	STRG0A79TGQ.451569	STRG0A79TGQ.496458	0	0	0	0	0.678	0	0.646	0.142	0.894
451569	493376	STRG0A79TGQ.451569	STRG0A79TGQ.493376	0	0	0	0	0.470	0.283	0	0.395	0.750
451569	497105	STRG0A79TGQ.451569	STRG0A79TGQ.497105	0	0	0	0	0.146	0.688	0.643	0.189	0.913
451569	493530	STRG0A79TGQ.451569	STRG0A79TGQ.493530	0	0	0	0	0.689	0	0.654	0.130	0.898
451569	464948	STRG0A79TGQ.451569	STRG0A79TGQ.464948	0	0	0	0	0.911	0.586	0.646	0.683	0.995
451569	493623	STRG0A79TGQ.451569	STRG0A79TGQ.493623	0	0	0	0	0.566	0.585	0.646	0	0.931
451569	493994	STRG0A79TGQ.451569	STRG0A79TGQ.493994	0	0	0	0	0.365	0.411	0.646	0.206	0.881
451569	494268	STRG0A79TGQ.451569	STRG0A79TGQ.494268	0	0	0	0	0.680	0	0	0.207	0.735
451569	494373	STRG0A79TGQ.451569	STRG0A79TGQ.494373	0	0	0	0	0	0.563	0.643	0.129	0.852
451569	494568	STRG0A79TGQ.451569	STRG0A79TGQ.494568	0	0	0	0	0.799	0.322	0.646	0	0.948
451569	512912	STRG0A79TGQ.451569	STRG0A79TGQ.512912	0	0	0	0	0.778	0.301	0	0	0.838
451569	512941	STRG0A79TGQ.451569	STRG0A79TGQ.512941	0	0	0	0	0	0	0	0.720	0.720
451569	497532	STRG0A79TGQ.451569	STRG0A79TGQ.497532	0	0	0	0	0.499	0.266	0.646	0.148	0.874
451569	497654	STRG0A79TGQ.451569	STRG0A79TGQ.497654	0	0	0	0	0	0.745	0.643	0.299	0.931
451569	498185	STRG0A79TGQ.451569	STRG0A79TGQ.498185	0	0	0	0	0	0	0.643	0.393	0.774
451569	498311	STRG0A79TGQ.451569	STRG0A79TGQ.498311	0	0	0	0	0.556	0.811	0.956	0	0.996
451569	498380	STRG0A79TGQ.451569	STRG0A79TGQ.498380	0	0	0	0	0.227	0	0	0.652	0.719
451569	498906	STRG0A79TGQ.451569	STRG0A79TGQ.498906	0	0	0	0	0.329	0	0.646	0.441	0.856
451569	499239	STRG0A79TGQ.451569	STRG0A79TGQ.499239	0	0	0	0	0.699	0	0.646	0.571	0.950
451569	499281	STRG0A79TGQ.451569	STRG0A79TGQ.499281	0	0	0	0	0	0.688	0	0.298	0.772
