#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
451770	497532	STRG0A79TGQ.451770	STRG0A79TGQ.497532	0	0	0	0	0.840	0.998	0.747	0.544	0.999
451770	499239	STRG0A79TGQ.451770	STRG0A79TGQ.499239	0	0	0	0	0.623	0.973	0.864	0.740	0.999
451770	538438	STRG0A79TGQ.451770	STRG0A79TGQ.538438	0	0	0	0	0.564	0.975	0.991	0.473	0.999
451770	539074	STRG0A79TGQ.451770	STRG0A79TGQ.539074	0	0	0	0	0.856	0.998	0.978	0.815	0.999
451770	540450	STRG0A79TGQ.451770	STRG0A79TGQ.540450	0	0	0	0	0.847	0.440	0.978	0.437	0.999
451770	542305	STRG0A79TGQ.451770	STRG0A79TGQ.542305	0	0	0	0	0.830	0.973	0.856	0.428	0.999
451850	500591	STRG0A79TGQ.451850	STRG0A79TGQ.500591	0	0	0	0	0.554	0	0	0.440	0.740
451850	484474	STRG0A79TGQ.451850	STRG0A79TGQ.484474	0	0	0	0	0.385	0	0.634	0	0.765
451850	496495	STRG0A79TGQ.451850	STRG0A79TGQ.496495	0	0	0	0	0.580	0.314	0	0.296	0.779
451850	497105	STRG0A79TGQ.451850	STRG0A79TGQ.497105	0	0	0	0	0.154	0.314	0.643	0.092	0.787
451850	542018	STRG0A79TGQ.451850	STRG0A79TGQ.542018	0	0	0	0	0.603	0.461	0	0.132	0.798
451850	504802	STRG0A79TGQ.451850	STRG0A79TGQ.504802	0	0	0	0	0.748	0.261	0	0	0.806
451850	477510	STRG0A79TGQ.451850	STRG0A79TGQ.477510	0	0	0	0	0.260	0	0.706	0.192	0.809
451850	491829	STRG0A79TGQ.451850	STRG0A79TGQ.491829	0	0	0	0	0.356	0.320	0.655	0	0.836
451850	482667	STRG0A79TGQ.451850	STRG0A79TGQ.482667	0	0	0	0	0.611	0.322	0	0.432	0.837
451850	498311	STRG0A79TGQ.451850	STRG0A79TGQ.498311	0	0	0	0	0.586	0	0.646	0	0.847
451850	493108	STRG0A79TGQ.451850	STRG0A79TGQ.493108	0	0	0	0	0.253	0.684	0	0.432	0.854
451850	498906	STRG0A79TGQ.451850	STRG0A79TGQ.498906	0	0	0	0	0.407	0.156	0.764	0	0.872
451850	484765	STRG0A79TGQ.451850	STRG0A79TGQ.484765	0	0	0	0	0.257	0.219	0.702	0.356	0.874
451850	459901	STRG0A79TGQ.451850	STRG0A79TGQ.459901	0	0	0	0	0.667	0	0.646	0.130	0.888
451850	486541	STRG0A79TGQ.451850	STRG0A79TGQ.486541	0	0	0	0	0.561	0.322	0.656	0	0.889
451850	482424	STRG0A79TGQ.451850	STRG0A79TGQ.482424	0	0	0	0	0.508	0.721	0	0.368	0.906
451850	484425	STRG0A79TGQ.451850	STRG0A79TGQ.484425	0	0	0	0	0.152	0.886	0	0.190	0.915
451850	491608	STRG0A79TGQ.451850	STRG0A79TGQ.491608	0	0	0.152	0.501	0.634	0.577	0.233	0.298	0.916
451850	489236	STRG0A79TGQ.451850	STRG0A79TGQ.489236	0	0	0	0	0	0.917	0	0	0.917
451850	478138	STRG0A79TGQ.451850	STRG0A79TGQ.478138	0	0	0	0	0.363	0.572	0.618	0.313	0.919
451850	483232	STRG0A79TGQ.451850	STRG0A79TGQ.483232	0	0	0	0	0.363	0.572	0.618	0.313	0.919
451850	478299	STRG0A79TGQ.451850	STRG0A79TGQ.478299	0	0	0	0	0.677	0.586	0	0.489	0.926
451850	493994	STRG0A79TGQ.451850	STRG0A79TGQ.493994	0	0	0	0	0.464	0.322	0.646	0.545	0.934
451850	481615	STRG0A79TGQ.451850	STRG0A79TGQ.481615	0	0	0	0	0.671	0.322	0.646	0.302	0.938
451850	493242	STRG0A79TGQ.451850	STRG0A79TGQ.493242	0	0	0	0	0.508	0.322	0.634	0.558	0.939
451850	484052	STRG0A79TGQ.451850	STRG0A79TGQ.484052	0	0	0.187	0.373	0.782	0.537	0	0.356	0.940
451850	499239	STRG0A79TGQ.451850	STRG0A79TGQ.499239	0	0	0	0	0.480	0.322	0.798	0.377	0.950
451850	499983	STRG0A79TGQ.451850	STRG0A79TGQ.499983	0	0	0	0	0.626	0	0.865	0.274	0.960
451850	538438	STRG0A79TGQ.451850	STRG0A79TGQ.538438	0	0	0	0	0.655	0.322	0.798	0.255	0.960
451850	459801	STRG0A79TGQ.451850	STRG0A79TGQ.459801	0	0	0	0	0.448	0.841	0.655	0	0.967
451850	497532	STRG0A79TGQ.451850	STRG0A79TGQ.497532	0	0	0	0	0.583	0.254	0.706	0.679	0.967
451850	90357	STRG0A79TGQ.451850	STRG0A79TGQ.90357	0	0	0	0	0.503	0.574	0.858	0	0.967
451850	542305	STRG0A79TGQ.451850	STRG0A79TGQ.542305	0	0	0	0	0.657	0.515	0.797	0.186	0.969
451850	477349	STRG0A79TGQ.451850	STRG0A79TGQ.477349	0	0	0	0	0.466	0	0.954	0.553	0.988
451850	490583	STRG0A79TGQ.451850	STRG0A79TGQ.490583	0	0	0	0	0.351	0.863	0.802	0.437	0.989
451850	480781	STRG0A79TGQ.451850	STRG0A79TGQ.480781	0	0	0	0	0.705	0.739	0.765	0.542	0.991
451850	467115	STRG0A79TGQ.451850	STRG0A79TGQ.467115	0	0	0	0	0.510	0.942	0.801	0.438	0.996
451850	484352	STRG0A79TGQ.451850	STRG0A79TGQ.484352	0	0	0	0	0.836	0.728	0.646	0.760	0.996
451850	453963	STRG0A79TGQ.451850	STRG0A79TGQ.453963	0	0	0	0	0.400	0.943	0.805	0.635	0.997
451850	476714	STRG0A79TGQ.451850	STRG0A79TGQ.476714	0	0	0	0	0.403	0.234	0.993	0.253	0.997
451850	481551	STRG0A79TGQ.451850	STRG0A79TGQ.481551	0	0	0	0	0.737	0.820	0.858	0.547	0.997
451850	496105	STRG0A79TGQ.451850	STRG0A79TGQ.496105	0	0	0	0	0.798	0.872	0.646	0.667	0.997
451850	498380	STRG0A79TGQ.451850	STRG0A79TGQ.498380	0	0	0	0	0.293	0.945	0.858	0.523	0.997
451850	493623	STRG0A79TGQ.451850	STRG0A79TGQ.493623	0	0	0	0	0.615	0	0.996	0	0.998
451850	494268	STRG0A79TGQ.451850	STRG0A79TGQ.494268	0	0	0	0	0.639	0.941	0.821	0.539	0.998
451850	494295	STRG0A79TGQ.451850	STRG0A79TGQ.494295	0	0	0	0	0.423	0.975	0.642	0.646	0.998
451850	539074	STRG0A79TGQ.451850	STRG0A79TGQ.539074	0	0	0	0	0.506	0.990	0.646	0	0.998
451850	452245	STRG0A79TGQ.451850	STRG0A79TGQ.452245	0	0	0	0	0.764	0.941	0.865	0.500	0.999
451850	455874	STRG0A79TGQ.451850	STRG0A79TGQ.455874	0	0	0	0	0.932	0.835	0.993	0.484	0.999
451850	456667	STRG0A79TGQ.451850	STRG0A79TGQ.456667	0	0	0.157	0.582	0.799	0.428	0.993	0.130	0.999
451850	461134	STRG0A79TGQ.451850	STRG0A79TGQ.461134	0	0	0	0	0.809	0.997	0.766	0.752	0.999
451850	461149	STRG0A79TGQ.451850	STRG0A79TGQ.461149	0	0	0	0	0.759	0.975	0.889	0.504	0.999
451850	461263	STRG0A79TGQ.451850	STRG0A79TGQ.461263	0	0	0	0	0.595	0.995	0.798	0	0.999
451850	462812	STRG0A79TGQ.451850	STRG0A79TGQ.462812	0	0	0	0	0.923	0.945	0.970	0.483	0.999
451850	473614	STRG0A79TGQ.451850	STRG0A79TGQ.473614	0	0	0	0.693	0.406	0.990	0.993	0	0.999
451850	476133	STRG0A79TGQ.451850	STRG0A79TGQ.476133	0	0	0	0	0.628	0.990	0.797	0.502	0.999
451850	484239	STRG0A79TGQ.451850	STRG0A79TGQ.484239	0	0	0	0	0.661	0.953	0.965	0.765	0.999
451850	485175	STRG0A79TGQ.451850	STRG0A79TGQ.485175	0	0	0	0	0.771	0.743	0.993	0.671	0.999
451850	486913	STRG0A79TGQ.451850	STRG0A79TGQ.486913	0	0	0	0	0.802	0.959	0.821	0.498	0.999
451850	487303	STRG0A79TGQ.451850	STRG0A79TGQ.487303	0	0	0	0	0.705	0.975	0.766	0.547	0.999
451850	487323	STRG0A79TGQ.451850	STRG0A79TGQ.487323	0	0	0	0	0.778	0.992	0.865	0.232	0.999
451850	487747	STRG0A79TGQ.451850	STRG0A79TGQ.487747	0	0	0	0	0.929	0.997	0.983	0.685	0.999
451850	488095	STRG0A79TGQ.451850	STRG0A79TGQ.488095	0	0	0	0	0.623	0.992	0.655	0	0.999
451850	491498	STRG0A79TGQ.451850	STRG0A79TGQ.491498	0	0	0	0	0.611	0.945	0.873	0.685	0.999
451850	496176	STRG0A79TGQ.451850	STRG0A79TGQ.496176	0	0	0	0	0.757	0.950	0.994	0.312	0.999
451850	534687	STRG0A79TGQ.451850	STRG0A79TGQ.534687	0	0	0	0	0.802	0.945	0.861	0.657	0.999
451850	540450	STRG0A79TGQ.451850	STRG0A79TGQ.540450	0	0	0	0	0.471	0.992	0.875	0	0.999
452245	542018	STRG0A79TGQ.452245	STRG0A79TGQ.542018	0	0	0	0	0.700	0	0	0	0.700
452245	504802	STRG0A79TGQ.452245	STRG0A79TGQ.504802	0	0	0	0	0.555	0.380	0	0	0.712
452245	498311	STRG0A79TGQ.452245	STRG0A79TGQ.498311	0	0	0	0	0.672	0	0	0.168	0.715
452245	493108	STRG0A79TGQ.452245	STRG0A79TGQ.493108	0	0	0	0	0.352	0.295	0	0.431	0.717
452245	477349	STRG0A79TGQ.452245	STRG0A79TGQ.477349	0	0	0	0	0.503	0	0.566	0	0.775
452245	473614	STRG0A79TGQ.452245	STRG0A79TGQ.473614	0	0	0	0	0.762	0	0	0.192	0.799
452245	484352	STRG0A79TGQ.452245	STRG0A79TGQ.484352	0	0	0	0	0.723	0.255	0	0.157	0.811
452245	493623	STRG0A79TGQ.452245	STRG0A79TGQ.493623	0	0	0	0	0.585	0	0.566	0	0.812
452245	486541	STRG0A79TGQ.452245	STRG0A79TGQ.486541	0	0	0	0	0.592	0	0.566	0	0.815
452245	461263	STRG0A79TGQ.452245	STRG0A79TGQ.461263	0	0	0	0	0.616	0	0.566	0	0.826
452245	538438	STRG0A79TGQ.452245	STRG0A79TGQ.538438	0	0	0	0	0.426	0.322	0.612	0	0.836
452245	498906	STRG0A79TGQ.452245	STRG0A79TGQ.498906	0	0	0	0	0.343	0	0.566	0.505	0.847
452245	499239	STRG0A79TGQ.452245	STRG0A79TGQ.499239	0	0	0	0	0.676	0	0.566	0	0.853
452245	539074	STRG0A79TGQ.452245	STRG0A79TGQ.539074	0	0	0	0	0.698	0	0.534	0	0.853
452245	481615	STRG0A79TGQ.452245	STRG0A79TGQ.481615	0	0	0	0	0.397	0.423	0.598	0.132	0.862
452245	459901	STRG0A79TGQ.452245	STRG0A79TGQ.459901	0	0	0	0	0.772	0.425	0	0	0.863
452245	542305	STRG0A79TGQ.452245	STRG0A79TGQ.542305	0	0	0	0	0.697	0	0.566	0	0.863
452245	490583	STRG0A79TGQ.452245	STRG0A79TGQ.490583	0	0	0	0	0.426	0	0.628	0.430	0.868
452245	478138	STRG0A79TGQ.452245	STRG0A79TGQ.478138	0	0	0	0	0.078	0.571	0.620	0.312	0.883
452245	483232	STRG0A79TGQ.452245	STRG0A79TGQ.483232	0	0	0	0	0.078	0.571	0.620	0.312	0.883
452245	456667	STRG0A79TGQ.452245	STRG0A79TGQ.456667	0	0	0	0	0.682	0.258	0.547	0	0.884
452245	488095	STRG0A79TGQ.452245	STRG0A79TGQ.488095	0	0	0	0	0.685	0.229	0.565	0	0.885
452245	497532	STRG0A79TGQ.452245	STRG0A79TGQ.497532	0	0	0	0	0.880	0.264	0	0	0.908
452245	491829	STRG0A79TGQ.452245	STRG0A79TGQ.491829	0	0	0	0	0.707	0.218	0.604	0.129	0.910
452245	484425	STRG0A79TGQ.452245	STRG0A79TGQ.484425	0	0	0	0	0.146	0.886	0	0.191	0.914
452245	494295	STRG0A79TGQ.452245	STRG0A79TGQ.494295	0	0	0	0	0.640	0.228	0.628	0.432	0.933
452245	482424	STRG0A79TGQ.452245	STRG0A79TGQ.482424	0	0	0.201	0	0.887	0	0	0.395	0.941
452245	484052	STRG0A79TGQ.452245	STRG0A79TGQ.484052	0	0	0	0	0.929	0	0	0.359	0.953
452245	90357	STRG0A79TGQ.452245	STRG0A79TGQ.90357	0	0	0	0	0.706	0.563	0.628	0.213	0.957
452245	485175	STRG0A79TGQ.452245	STRG0A79TGQ.485175	0	0	0	0	0.786	0.258	0.603	0.470	0.962
452245	489236	STRG0A79TGQ.452245	STRG0A79TGQ.489236	0	0	0	0	0	0.954	0	0.229	0.963
452245	480781	STRG0A79TGQ.452245	STRG0A79TGQ.480781	0	0	0	0	0.581	0.669	0.560	0.537	0.968
452245	478299	STRG0A79TGQ.452245	STRG0A79TGQ.478299	0	0	0	0	0.929	0.295	0	0.431	0.969
452245	485289	STRG0A79TGQ.452245	STRG0A79TGQ.485289	0	0	0	0	0.448	0.382	0.921	0	0.971
452245	486913	STRG0A79TGQ.452245	STRG0A79TGQ.486913	0	0	0	0	0.741	0.559	0.594	0.541	0.976
452245	496105	STRG0A79TGQ.452245	STRG0A79TGQ.496105	0	0	0	0	0.695	0.786	0.654	0.587	0.989
452245	487747	STRG0A79TGQ.452245	STRG0A79TGQ.487747	0	0	0	0	0.178	0.942	0.844	0.171	0.993
452245	455874	STRG0A79TGQ.452245	STRG0A79TGQ.455874	0.064	0	0	0	0.810	0.828	0.566	0.606	0.994
452245	491608	STRG0A79TGQ.452245	STRG0A79TGQ.491608	0	0	0	0	0.926	0.536	0.828	0.136	0.994
452245	496176	STRG0A79TGQ.452245	STRG0A79TGQ.496176	0	0	0	0	0.713	0.959	0.651	0	0.996
452245	453963	STRG0A79TGQ.452245	STRG0A79TGQ.453963	0	0	0	0	0.640	0.815	0.939	0.438	0.997
452245	462812	STRG0A79TGQ.452245	STRG0A79TGQ.462812	0	0	0	0	0.646	0.961	0.628	0.470	0.997
452245	459801	STRG0A79TGQ.452245	STRG0A79TGQ.459801	0	0	0	0	0.737	0	0.991	0	0.998
452245	461134	STRG0A79TGQ.452245	STRG0A79TGQ.461134	0	0	0	0	0.801	0.931	0.766	0.509	0.998
452245	467115	STRG0A79TGQ.452245	STRG0A79TGQ.467115	0	0	0	0	0.590	0.943	0.804	0.664	0.998
452245	481551	STRG0A79TGQ.452245	STRG0A79TGQ.481551	0	0	0	0	0.815	0.260	0.956	0.636	0.998
452245	461149	STRG0A79TGQ.452245	STRG0A79TGQ.461149	0	0	0.215	0	0.773	0.941	0.932	0.500	0.999
452245	476133	STRG0A79TGQ.452245	STRG0A79TGQ.476133	0	0	0	0	0.715	0.910	0.956	0.433	0.999
452245	484239	STRG0A79TGQ.452245	STRG0A79TGQ.484239	0	0	0	0	0.797	0.968	0.988	0.633	0.999
452245	487303	STRG0A79TGQ.452245	STRG0A79TGQ.487303	0	0	0	0	0.929	0.815	0.966	0.549	0.999
452245	487323	STRG0A79TGQ.452245	STRG0A79TGQ.487323	0	0	0	0	0.868	0.956	0.989	0.132	0.999
452245	491498	STRG0A79TGQ.452245	STRG0A79TGQ.491498	0	0	0	0	0.531	0.920	0.956	0.545	0.999
452245	494268	STRG0A79TGQ.452245	STRG0A79TGQ.494268	0	0	0	0	0.760	0.954	0.977	0.607	0.999
452245	498380	STRG0A79TGQ.452245	STRG0A79TGQ.498380	0	0	0	0	0.159	0.945	0.990	0.431	0.999
452245	500591	STRG0A79TGQ.452245	STRG0A79TGQ.500591	0	0	0	0	0.728	0.999	0	0.533	0.999
452245	534687	STRG0A79TGQ.452245	STRG0A79TGQ.534687	0	0	0	0	0.721	0.924	0.872	0.581	0.999
453963	459901	STRG0A79TGQ.453963	STRG0A79TGQ.459901	0	0	0	0	0.609	0.270	0	0	0.702
453963	476714	STRG0A79TGQ.453963	STRG0A79TGQ.476714	0	0	0	0	0.436	0	0.366	0.238	0.704
453963	484765	STRG0A79TGQ.453963	STRG0A79TGQ.484765	0	0	0	0	0.715	0	0	0	0.715
453963	542018	STRG0A79TGQ.453963	STRG0A79TGQ.542018	0	0	0	0	0.581	0.270	0	0.187	0.730
453963	504802	STRG0A79TGQ.453963	STRG0A79TGQ.504802	0	0	0	0	0.606	0.359	0	0	0.737
453963	480527	STRG0A79TGQ.453963	STRG0A79TGQ.480527	0	0	0	0	0.698	0	0	0.168	0.738
453963	480781	STRG0A79TGQ.453963	STRG0A79TGQ.480781	0	0	0	0	0.124	0.276	0.412	0.385	0.740
453963	509293	STRG0A79TGQ.453963	STRG0A79TGQ.509293	0	0	0	0	0.585	0.270	0	0.241	0.750
453963	479338	STRG0A79TGQ.453963	STRG0A79TGQ.479338	0	0	0	0	0.683	0	0	0.300	0.769
453963	493623	STRG0A79TGQ.453963	STRG0A79TGQ.493623	0	0	0	0	0.472	0.270	0.417	0.129	0.778
453963	478299	STRG0A79TGQ.453963	STRG0A79TGQ.478299	0	0	0	0	0.532	0.270	0	0.441	0.792
453963	489236	STRG0A79TGQ.453963	STRG0A79TGQ.489236	0	0	0	0	0.156	0.760	0	0.132	0.809
453963	486541	STRG0A79TGQ.453963	STRG0A79TGQ.486541	0	0	0	0	0.575	0.270	0.417	0.130	0.822
453963	488095	STRG0A79TGQ.453963	STRG0A79TGQ.488095	0	0	0	0	0.584	0.270	0.417	0.128	0.825
453963	539074	STRG0A79TGQ.453963	STRG0A79TGQ.539074	0	0	0	0	0.713	0	0.417	0	0.826
453963	484052	STRG0A79TGQ.453963	STRG0A79TGQ.484052	0	0	0	0	0.590	0.429	0	0.365	0.838
453963	496495	STRG0A79TGQ.453963	STRG0A79TGQ.496495	0	0	0	0	0.515	0.283	0.576	0	0.840
453963	499239	STRG0A79TGQ.453963	STRG0A79TGQ.499239	0	0	0	0	0.642	0.270	0.417	0.158	0.855
453963	477510	STRG0A79TGQ.453963	STRG0A79TGQ.477510	0	0	0	0	0.600	0.270	0.417	0.275	0.860
453963	540450	STRG0A79TGQ.453963	STRG0A79TGQ.540450	0	0	0	0	0.783	0.270	0	0.198	0.862
453963	542305	STRG0A79TGQ.453963	STRG0A79TGQ.542305	0	0	0	0	0.680	0.270	0.417	0.141	0.867
453963	456667	STRG0A79TGQ.453963	STRG0A79TGQ.456667	0	0	0	0	0.497	0.523	0.417	0.207	0.874
453963	477349	STRG0A79TGQ.453963	STRG0A79TGQ.477349	0	0	0	0	0.662	0.270	0.417	0.300	0.886
453963	498311	STRG0A79TGQ.453963	STRG0A79TGQ.498311	0	0	0	0	0.670	0	0.594	0.297	0.898
453963	500591	STRG0A79TGQ.453963	STRG0A79TGQ.500591	0	0	0	0	0.750	0.270	0	0.592	0.919
453963	485175	STRG0A79TGQ.453963	STRG0A79TGQ.485175	0	0	0	0	0.720	0.270	0.643	0	0.921
453963	478138	STRG0A79TGQ.453963	STRG0A79TGQ.478138	0	0	0	0	0.478	0.557	0.620	0.281	0.928
453963	482424	STRG0A79TGQ.453963	STRG0A79TGQ.482424	0	0	0	0	0.675	0.484	0	0.604	0.928
453963	483232	STRG0A79TGQ.453963	STRG0A79TGQ.483232	0	0	0	0	0.478	0.557	0.620	0.281	0.928
453963	455874	STRG0A79TGQ.453963	STRG0A79TGQ.455874	0	0	0	0	0.567	0.410	0.417	0.577	0.929
453963	484425	STRG0A79TGQ.453963	STRG0A79TGQ.484425	0	0	0	0	0.149	0.906	0	0.191	0.930
453963	482667	STRG0A79TGQ.453963	STRG0A79TGQ.482667	0	0	0	0	0.759	0.270	0.505	0.354	0.936
453963	486913	STRG0A79TGQ.453963	STRG0A79TGQ.486913	0	0	0	0	0.445	0.264	0.845	0.152	0.939
453963	481615	STRG0A79TGQ.453963	STRG0A79TGQ.481615	0	0	0	0	0.649	0	0.850	0	0.945
453963	494295	STRG0A79TGQ.453963	STRG0A79TGQ.494295	0	0	0	0	0.097	0.493	0.864	0.223	0.945
453963	538438	STRG0A79TGQ.453963	STRG0A79TGQ.538438	0	0	0	0	0.782	0.484	0.594	0.131	0.955
453963	485289	STRG0A79TGQ.453963	STRG0A79TGQ.485289	0	0	0	0	0.460	0	0.934	0.353	0.975
453963	493108	STRG0A79TGQ.453963	STRG0A79TGQ.493108	0	0	0	0	0.799	0.782	0	0.615	0.982
453963	461263	STRG0A79TGQ.453963	STRG0A79TGQ.461263	0	0	0	0	0.801	0.533	0.852	0	0.985
453963	491608	STRG0A79TGQ.453963	STRG0A79TGQ.491608	0	0	0	0	0.526	0.492	0.934	0.163	0.985
453963	477422	STRG0A79TGQ.453963	STRG0A79TGQ.477422	0	0	0	0	0	0	0.988	0	0.988
453963	496105	STRG0A79TGQ.453963	STRG0A79TGQ.496105	0	0	0	0	0.798	0.732	0.654	0.558	0.991
453963	90357	STRG0A79TGQ.453963	STRG0A79TGQ.90357	0	0	0	0	0.823	0.435	0.856	0.516	0.992
453963	481551	STRG0A79TGQ.453963	STRG0A79TGQ.481551	0	0	0	0	0.635	0.270	0.956	0.438	0.993
453963	490583	STRG0A79TGQ.453963	STRG0A79TGQ.490583	0	0	0	0	0.559	0.731	0.864	0.644	0.993
453963	467115	STRG0A79TGQ.453963	STRG0A79TGQ.467115	0	0	0	0	0.756	0.717	0.844	0.686	0.996
453963	462812	STRG0A79TGQ.453963	STRG0A79TGQ.462812	0	0	0	0	0.777	0.940	0.628	0.500	0.997
453963	494268	STRG0A79TGQ.453963	STRG0A79TGQ.494268	0	0	0	0	0.819	0.935	0.594	0.433	0.997
453963	487323	STRG0A79TGQ.453963	STRG0A79TGQ.487323	0	0	0	0	0.610	0.970	0.845	0.209	0.998
453963	491829	STRG0A79TGQ.453963	STRG0A79TGQ.491829	0	0	0	0	0.624	0	0.995	0	0.998
453963	498380	STRG0A79TGQ.453963	STRG0A79TGQ.498380	0	0	0	0	0.318	0.960	0.863	0.511	0.998
453963	459801	STRG0A79TGQ.453963	STRG0A79TGQ.459801	0	0	0	0	0.828	0.759	0.991	0.286	0.999
453963	461134	STRG0A79TGQ.453963	STRG0A79TGQ.461134	0	0	0	0	0.829	0.967	0.766	0.681	0.999
453963	461149	STRG0A79TGQ.453963	STRG0A79TGQ.461149	0	0	0	0	0.670	0.975	0.845	0.440	0.999
453963	476133	STRG0A79TGQ.453963	STRG0A79TGQ.476133	0	0	0	0	0.428	0.938	0.956	0.547	0.999
453963	484239	STRG0A79TGQ.453963	STRG0A79TGQ.484239	0	0	0	0	0.784	0.950	0.978	0.763	0.999
453963	487303	STRG0A79TGQ.453963	STRG0A79TGQ.487303	0	0	0	0	0.731	0.971	0.628	0.798	0.999
453963	487747	STRG0A79TGQ.453963	STRG0A79TGQ.487747	0	0	0	0	0.805	0.970	0.947	0.750	0.999
453963	491498	STRG0A79TGQ.453963	STRG0A79TGQ.491498	0	0	0	0	0.771	0.995	0.956	0.741	0.999
453963	496176	STRG0A79TGQ.453963	STRG0A79TGQ.496176	0	0	0	0	0.774	0.978	0.864	0.490	0.999
453963	534687	STRG0A79TGQ.453963	STRG0A79TGQ.534687	0	0	0	0	0.642	0.913	0.989	0.722	0.999
455874	466746	STRG0A79TGQ.455874	STRG0A79TGQ.466746	0	0	0.207	0	0.427	0	0.414	0	0.710
455874	485289	STRG0A79TGQ.455874	STRG0A79TGQ.485289	0	0	0	0	0.467	0.379	0	0.214	0.717
455874	484425	STRG0A79TGQ.455874	STRG0A79TGQ.484425	0.065	0	0	0	0.139	0	0.646	0.149	0.725
455874	478138	STRG0A79TGQ.455874	STRG0A79TGQ.478138	0	0	0	0	0.460	0.372	0	0.273	0.732
455874	488765	STRG0A79TGQ.455874	STRG0A79TGQ.488765	0	0	0	0	0.448	0	0	0.536	0.733
455874	53482	STRG0A79TGQ.455874	STRG0A79TGQ.53482	0.065	0	0	0	0.648	0.262	0	0	0.736
455874	459801	STRG0A79TGQ.455874	STRG0A79TGQ.459801	0	0	0	0	0.604	0.214	0	0.239	0.742
455874	480527	STRG0A79TGQ.455874	STRG0A79TGQ.480527	0	0	0	0	0.656	0	0	0.363	0.772
455874	490583	STRG0A79TGQ.455874	STRG0A79TGQ.490583	0	0	0	0	0.355	0.608	0	0.200	0.780
455874	461149	STRG0A79TGQ.455874	STRG0A79TGQ.461149	0	0	0	0	0.364	0.609	0	0.275	0.804
455874	497105	STRG0A79TGQ.455874	STRG0A79TGQ.497105	0.068	0	0	0	0.142	0.314	0.643	0.185	0.811
455874	498380	STRG0A79TGQ.455874	STRG0A79TGQ.498380	0	0	0	0	0.161	0.752	0	0.246	0.829
455874	491608	STRG0A79TGQ.455874	STRG0A79TGQ.491608	0	0	0	0	0.635	0.547	0	0.132	0.844
455874	494268	STRG0A79TGQ.455874	STRG0A79TGQ.494268	0	0	0	0	0.677	0	0	0.541	0.845
455874	481551	STRG0A79TGQ.455874	STRG0A79TGQ.481551	0	0	0	0	0.646	0.524	0	0.161	0.846
455874	489449	STRG0A79TGQ.455874	STRG0A79TGQ.489449	0	0	0	0	0.125	0	0	0.862	0.874
455874	487303	STRG0A79TGQ.455874	STRG0A79TGQ.487303	0	0	0	0	0.569	0.608	0	0.344	0.879
455874	484052	STRG0A79TGQ.455874	STRG0A79TGQ.484052	0	0	0	0	0.656	0.608	0	0.192	0.882
455874	478299	STRG0A79TGQ.455874	STRG0A79TGQ.478299	0	0	0	0	0.655	0.586	0	0.252	0.884
455874	473614	STRG0A79TGQ.455874	STRG0A79TGQ.473614	0	0	0	0	0.250	0.608	0.645	0.167	0.901
455874	496495	STRG0A79TGQ.455874	STRG0A79TGQ.496495	0	0	0	0	0.838	0.283	0	0.228	0.902
455874	481615	STRG0A79TGQ.455874	STRG0A79TGQ.481615	0	0	0	0	0.624	0	0.646	0.333	0.903
455874	491498	STRG0A79TGQ.455874	STRG0A79TGQ.491498	0	0	0	0	0.759	0.608	0	0.145	0.912
455874	90357	STRG0A79TGQ.455874	STRG0A79TGQ.90357	0	0	0	0	0.627	0.416	0	0.643	0.915
455874	467115	STRG0A79TGQ.455874	STRG0A79TGQ.467115	0	0	0	0	0.615	0.797	0	0	0.919
455874	538438	STRG0A79TGQ.455874	STRG0A79TGQ.538438	0	0	0	0	0.378	0.688	0.649	0	0.926
455874	484474	STRG0A79TGQ.455874	STRG0A79TGQ.484474	0	0	0	0	0.472	0.608	0.650	0.192	0.934
455874	504802	STRG0A79TGQ.455874	STRG0A79TGQ.504802	0	0	0	0	0.591	0.775	0	0.483	0.948
455874	482424	STRG0A79TGQ.455874	STRG0A79TGQ.482424	0	0	0	0	0.675	0.586	0.422	0.459	0.952
455874	484765	STRG0A79TGQ.455874	STRG0A79TGQ.484765	0	0	0	0	0.356	0.582	0.794	0.311	0.957
455874	496105	STRG0A79TGQ.455874	STRG0A79TGQ.496105	0	0	0	0	0.663	0.573	0.628	0.343	0.960
455874	459901	STRG0A79TGQ.455874	STRG0A79TGQ.459901	0	0	0	0	0.725	0.381	0.646	0.422	0.961
455874	494295	STRG0A79TGQ.455874	STRG0A79TGQ.494295	0	0	0	0	0.665	0.608	0.737	0	0.962
455874	487323	STRG0A79TGQ.455874	STRG0A79TGQ.487323	0	0	0	0	0.310	0.586	0.822	0.444	0.968
455874	456667	STRG0A79TGQ.455874	STRG0A79TGQ.456667	0	0	0	0	0.671	0.539	0.802	0.161	0.971
455874	484239	STRG0A79TGQ.455874	STRG0A79TGQ.484239	0	0	0	0	0.804	0.739	0	0.489	0.972
455874	498311	STRG0A79TGQ.455874	STRG0A79TGQ.498311	0.077	0	0	0	0.493	0.830	0.646	0.188	0.973
455874	491829	STRG0A79TGQ.455874	STRG0A79TGQ.491829	0	0	0	0	0.784	0	0.872	0.328	0.980
