Rxns	ranges	minFlux	maxFlux
t_1081	0.00128342006804099	0	0.00128342006804099
t_1083	-1.03545644281056e-14	0	-1.03545644281056e-14
t_1084	-0.0060972334422804	0	-0.0060972334422804
t_1085	0.00102406429523028	0	0.00102406429523028
t_1086	-0.00757870419171977	0	-0.00757870419171977
t_1087	-0.00208592352489339	0	-0.00208592352489339
t_1088	-0.00122637568212516	0	-0.00122637568212516
t_1089	0.00137603526858125	0	0.00137603526858125
t_1090	0	0	0
t_1091	-0.00208592352489556	0	-0.00208592352489556
t_1092	-0.00216413955632148	0	-0.00216413955632148
t_1097	0.0121018461544548	0	0.0121018461544548
t_1098	0.0118840474966208	0	0.0118840474966208
t_1103	0	0	0
t_1104	0	0	0
t_1109	0	0	0
t_1110	0	0	0
t_1113	2.46721046370801e-14	0	2.46721046370801e-14
t_1114	0.00216413955631306	0	0.00216413955631306
t_1115	0.00375719551170411	0	0.00375719551170411
t_1117	-2.46721046370801e-14	0	-2.46721046370801e-14
t_1118	0.00578681405434245	0	0.00578681405434245
t_1119	-0.00571455477461295	0	-0.00571455477461295
t_1120	-0.0018094474846803	0	-0.0018094474846803
t_1121	0.00430137988239883	0	0.00430137988239883
t_1122	0.00264424018760006	0	0.00264424018760006
t_1123	-0.00571455477456721	0	-0.00571455477456721
t_1124	0.00260117165785326	0	0.00260117165785326
t_1125	0.00430137988242433	0	0.00430137988242433
t_1126	-0.00216413955631306	0	-0.00216413955631306
t_1131	0	0	0
t_1132	0	0	0
t_1137	0.114898334498167	0	0.114898334498167
t_1138	0.111182408343982	0	0.111182408343982
t_1143	0	0	0
t_1144	0	0	0
t_1149	0	0	0
t_1150	0	0	0
t_1155	0	0	0
t_1156	0	0	0
t_1161	0	0	0
t_1162	0	0	0
t_1167	0	0	0
t_1168	0	0	0
t_1173	0.56127369148933	0	0.56127369148933
t_1174	0.56127369148933	0	0.56127369148933
t_1179	0	0	0
t_1180	0	0	0
t_1185	0.56127369150978	0	0.56127369150978
t_1186	0.561273691504479	0	0.561273691504479
t_1191	0	0	0
t_1192	0	0	0
t_1197	0	0	0
t_1198	0	0	0
t_1203	0	0	0
t_1204	0	0	0
t_1209	0	0	0
t_1210	0	0	0
t_1215	0.561273691504025	0	0.561273691504025
t_1216	0.561273691498842	0	0.561273691498842
t_1221	1.12254738300235	0	1.12254738300235
t_1222	1.12254738298698	0	1.12254738298698
t_1227	0	0	0
t_1228	0	0	0
t_1233	0	0	0
t_1234	0	0	0
t_1239	0.561273691484494	0	0.561273691484494
t_1240	0.561273691495524	0	0.561273691495524
t_1245	0	0	0
t_1246	0	0	0
t_1251	0	0	0
t_1252	0	0	0
t_1257	0.561273691484494	0	0.561273691484494
t_1258	0.561273691495524	0	0.561273691495524
t_1263	0.56127369148933	0	0.56127369148933
t_1264	0.56127369148933	0	0.56127369148933
t_1269	0	0	0
t_1270	0	0	0
t_1275	0.56127369150978	0	0.56127369150978
t_1276	0.561273691504479	0	0.561273691504479
t_1281	0	0	0
t_1282	0	0	0
t_1287	0	0	0
t_1288	0	0	0
t_1293	0	0	0
t_1294	0	0	0
t_1299	0	0	0
t_1300	0	0	0
t_1305	0	0	0
t_1306	0	0	0
t_1311	0	0	0
t_1312	0	0	0
t_1314	0.111184175979424	0	0.111184175979424
t_1316	0.111184175979498	0	0.111184175979498
t_1318	0.111184175979424	0	0.111184175979424
t_1320	0.111184175979474	0	0.111184175979474
t_1321	0.114900144512918	0	0.114900144512918
t_1322	0.111184175979423	0	0.111184175979423
t_1323	0.114900144512799	0	0.114900144512799
t_1324	0.111184175979572	0	0.111184175979572
t_1325	0.000211434965759905	0	0.000211434965759905
t_1326	0.000211997075897411	0	0.000211997075897411
t_1327	0.000203922974805803	0	0.000203922974805803
t_1328	0.000204445977594346	0	0.000204445977594346
t_1329	0	0	0
t_1330	0	0	0
t_1331	6.8398255917863e-05	0	6.8398255917863e-05
t_1332	6.85912339276061e-05	0	6.85912339276061e-05
t_1333	6.5825591912113e-05	0	6.5825591912113e-05
t_1334	6.6004312282425e-05	0	6.6004312282425e-05
t_1335	0	0	0
t_1336	0	0	0
t_1337	4.86207052047431e-05	0	4.86207052047431e-05
t_1338	4.87383225843648e-05	0	4.87383225843648e-05
t_1339	4.70436240318287e-05	0	4.70436240318287e-05
t_1340	4.71537304291262e-05	0	4.71537304291262e-05
t_1341	0	0	0
t_1342	0	0	0
t_1343	8.5435330731965e-05	0	8.5435330731965e-05
t_1344	8.56678646318598e-05	0	8.56678646318598e-05
t_1345	8.23309885276501e-05	0	8.23309885276501e-05
t_1346	8.25469105932678e-05	0	8.25469105932678e-05
t_1347	0	0	0
t_1348	0	0	0
t_1349	0.00373746766745379	0	0.00373746766745379
t_1350	0.00663544304807978	0	0.00663544304807978
t_1351	0.00663544304807974	0	0.00663544304807974
t_1352	0.00469456658110979	0	0.00469456658110979
t_1353	0.00122680144182021	0	0.00122680144182021
t_1354	0.00122680144181929	0	0.00122680144181929
t_1355	0.00122680144181926	0	0.00122680144181926
t_1356	0.00122680144182028	0	0.00122680144182028
t_1357	0	0	0
t_1358	0	0	0
t_1359	0	0	0
t_1360	0	0	0
t_1361	0.000776378107723826	0	0.000776378107723826
t_1362	0.000749467143808337	0	0.000749467143808337
t_1363	0.00259674238672151	0	0.00259674238672151
t_1364	0.00260990552900578	0	0.00260990552900578
t_1365	5.07525238152231e-06	0	5.07525238152231e-06
t_1366	5.08222391968277e-06	0	5.08222391968277e-06
t_1367	5.08956462609322e-06	0	5.08956462609322e-06
t_1368	0	0	0
t_1369	0	0	0
t_1370	0.000645035209534537	0	0.000645035209534537
t_1371	0.000647232495281629	0	0.000647232495281629
t_1372	0.000615985002935952	0	0.000615985002935952
t_1373	0.000617988606681783	0	0.000617988606681783
t_1374	0	0	0
t_1375	0	0	0
t_1376	0	0	0
t_1377	0	0	0
t_1378	0	0	0
t_1379	0	0	0
t_1380	0	0	0
t_1381	0	0	0
y200001	0.0102865948727846	0	0.0102865948727846
y200002	1000	0	1000
y200003	0.530472208828394	0	0.530472208828394
y200008	248.860301123569	0	248.860301123569
y200015	0	0	0
y200016	0	0	0
y200017	0	0	0
y200019	0	0	0
y200020	0	0	0
y200021	0	0	0
y200022	0.000174097225318803	0	0.000174097225318803
y200023	35.6857664750659	0	35.6857664750659
y200024	35.7262676828486	0	35.7262676828486
y200025	12.155441997421	0	12.155441997421
y200026	3.61468838957399	0	3.61468838957399
y200027	35.7261723328346	0	35.7261723328346
y200028	12.1987894305961	0	12.1987894305961
y200029	12.1988848122183	0	12.1988848122183
y200030	35.7262676828306	0	35.7262676828306
y200031	35.7262676827897	0	35.7262676827897
y200032	11.6430218339952	0	11.6430218339952
y200033	12.1988848122016	0	12.1988848122016
y200034	-3.0151918964847	0	-3.0151918964847
y200035	35.7262676828526	0	35.7262676828526
y200036	0.040517810533693	0	0.040517810533693
y300001	0	0	0
y300002	0	0	0
y300004	1000	0	1000
y300006	-0.175708137154975	0	-0.175708137154975
y300008	0	0	0
y300009	0.000294654579087138	0.00909454767017321	0.00938920224926035
y300014	0	0	0
y300017	0	0	0
y300021	0	0	0
y300025	0	0	0
y300026	0	0	0
y300031	0	0	0
y300032	0	0	0
y300040	0	0	0
y300044	0	0	0
y300045	0	0	0
y300046	0	0	0
y300048	0	0	0
y300050	0.53779299100766	0	0.53779299100766
y300051	0.280636845753159	0	0.280636845753159
y300052	0.280636845753159	0	0.280636845753159
y300054	0.56127369150537	0	0.56127369150537
y300055	0.56127369150537	0	0.56127369150537
y300056	0	0	0
y300058	0	0	0
y300059	0.53779299100766	0	0.53779299100766
y300060	0.336764214899346	0	0.336764214899346
y300061	0.336764214886516	0	0.336764214886516
y300062	0.00946179520408627	0	0.00946179520408627
y300063	0	0	0
y300065	2.39457225475608	0	2.39457225475608
y300066	-2.39457225475608	0	-2.39457225475608
y300067	0	0	0
y300068	0	0	0
y300069	0.336764214897187	0	0.336764214897187
y300070	0	0	0
y300072	0	0	0
y300073	0.336764214899464	0	0.336764214899464
y300074	0.561273691490709	0	0.561273691490709
y300075	0.56127369148331	0	0.56127369148331
y300078	0	0	0
