#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
452245	486913	STRG0A79TGQ.452245	STRG0A79TGQ.486913	0	0	0	0	0.741	0.559	0.594	0.541	0.976
452245	487510	STRG0A79TGQ.452245	STRG0A79TGQ.487510	0	0	0	0	0.471	0.943	0	0.330	0.978
452245	496105	STRG0A79TGQ.452245	STRG0A79TGQ.496105	0	0	0	0	0.695	0.786	0.654	0.587	0.989
452245	487747	STRG0A79TGQ.452245	STRG0A79TGQ.487747	0	0	0	0	0.178	0.942	0.844	0.171	0.993
452245	455874	STRG0A79TGQ.452245	STRG0A79TGQ.455874	0.064	0	0	0	0.810	0.828	0.566	0.606	0.994
452245	491608	STRG0A79TGQ.452245	STRG0A79TGQ.491608	0	0	0	0	0.926	0.536	0.828	0.136	0.994
452245	496176	STRG0A79TGQ.452245	STRG0A79TGQ.496176	0	0	0	0	0.713	0.959	0.651	0	0.996
452245	459801	STRG0A79TGQ.452245	STRG0A79TGQ.459801	0	0	0	0	0.737	0	0.991	0	0.998
452245	461134	STRG0A79TGQ.452245	STRG0A79TGQ.461134	0	0	0	0	0.801	0.931	0.766	0.509	0.998
452245	467115	STRG0A79TGQ.452245	STRG0A79TGQ.467115	0	0	0	0	0.590	0.943	0.804	0.664	0.998
452245	481551	STRG0A79TGQ.452245	STRG0A79TGQ.481551	0	0	0	0	0.815	0.260	0.956	0.636	0.998
452245	461149	STRG0A79TGQ.452245	STRG0A79TGQ.461149	0	0	0.215	0	0.773	0.941	0.932	0.500	0.999
452245	476133	STRG0A79TGQ.452245	STRG0A79TGQ.476133	0	0	0	0	0.715	0.910	0.956	0.433	0.999
452245	484239	STRG0A79TGQ.452245	STRG0A79TGQ.484239	0	0	0	0	0.797	0.968	0.988	0.633	0.999
452245	487303	STRG0A79TGQ.452245	STRG0A79TGQ.487303	0	0	0	0	0.929	0.815	0.966	0.549	0.999
452245	487323	STRG0A79TGQ.452245	STRG0A79TGQ.487323	0	0	0	0	0.868	0.956	0.989	0.132	0.999
452245	491498	STRG0A79TGQ.452245	STRG0A79TGQ.491498	0	0	0	0	0.531	0.920	0.956	0.545	0.999
452245	500591	STRG0A79TGQ.452245	STRG0A79TGQ.500591	0	0	0	0	0.728	0.999	0	0.533	0.999
452245	534687	STRG0A79TGQ.452245	STRG0A79TGQ.534687	0	0	0	0	0.721	0.924	0.872	0.581	0.999
452328	487510	STRG0A79TGQ.452328	STRG0A79TGQ.487510	0	0	0	0	0.535	0	0.422	0	0.720
452328	459801	STRG0A79TGQ.452328	STRG0A79TGQ.459801	0	0	0	0	0.721	0	0	0	0.721
452328	491498	STRG0A79TGQ.452328	STRG0A79TGQ.491498	0	0	0	0	0.659	0	0	0.228	0.725
452328	497105	STRG0A79TGQ.452328	STRG0A79TGQ.497105	0	0	0	0	0	0	0.643	0.267	0.727
452328	493108	STRG0A79TGQ.452328	STRG0A79TGQ.493108	0	0	0	0	0.649	0.262	0	0	0.730
452328	487303	STRG0A79TGQ.452328	STRG0A79TGQ.487303	0	0	0	0	0.663	0	0	0.244	0.734
452328	496176	STRG0A79TGQ.452328	STRG0A79TGQ.496176	0	0	0	0	0.716	0	0	0.137	0.744
452328	494295	STRG0A79TGQ.452328	STRG0A79TGQ.494295	0	0	0	0	0.642	0	0.339	0	0.753
452328	484352	STRG0A79TGQ.452328	STRG0A79TGQ.484352	0	0	0	0	0.299	0	0.646	0.130	0.765
452328	478299	STRG0A79TGQ.452328	STRG0A79TGQ.478299	0	0	0	0	0.774	0	0	0	0.774
452328	484052	STRG0A79TGQ.452328	STRG0A79TGQ.484052	0	0	0	0	0.731	0	0	0.217	0.780
452328	491901	STRG0A79TGQ.452328	STRG0A79TGQ.491901	0	0	0	0	0.335	0	0.628	0.193	0.783
452328	484239	STRG0A79TGQ.452328	STRG0A79TGQ.484239	0	0	0	0	0.765	0	0	0.150	0.792
452328	456667	STRG0A79TGQ.452328	STRG0A79TGQ.456667	0	0	0	0	0.512	0	0.643	0	0.818
452328	466746	STRG0A79TGQ.452328	STRG0A79TGQ.466746	0	0	0	0	0.512	0	0.414	0.423	0.821
452328	486913	STRG0A79TGQ.452328	STRG0A79TGQ.486913	0	0	0	0	0.795	0	0	0.215	0.832
452328	484474	STRG0A79TGQ.452328	STRG0A79TGQ.484474	0	0	0	0	0.432	0.262	0.650	0	0.840
452328	461149	STRG0A79TGQ.452328	STRG0A79TGQ.461149	0	0	0	0	0.775	0.264	0	0.210	0.858
452328	500591	STRG0A79TGQ.452328	STRG0A79TGQ.500591	0	0	0	0	0.828	0	0	0.216	0.859
452328	481584	STRG0A79TGQ.452328	STRG0A79TGQ.481584	0	0	0	0	0.712	0	0	0.545	0.863
452328	491608	STRG0A79TGQ.452328	STRG0A79TGQ.491608	0	0	0	0	0.765	0.382	0	0.172	0.869
452328	482424	STRG0A79TGQ.452328	STRG0A79TGQ.482424	0	0	0	0	0.797	0.262	0.422	0	0.906
452328	454065	STRG0A79TGQ.452328	STRG0A79TGQ.454065	0	0	0	0	0.360	0.262	0.802	0.133	0.908
452328	498910	STRG0A79TGQ.452328	STRG0A79TGQ.498910	0	0	0	0	0	0.881	0	0.298	0.913
452328	534674	STRG0A79TGQ.452328	STRG0A79TGQ.534674	0	0	0	0	0.785	0	0.646	0	0.921
452328	459901	STRG0A79TGQ.452328	STRG0A79TGQ.459901	0	0	0.202	0	0.715	0	0.646	0.191	0.926
452328	481551	STRG0A79TGQ.452328	STRG0A79TGQ.481551	0	0	0	0	0.790	0.263	0	0.582	0.930
452328	548724	STRG0A79TGQ.452328	STRG0A79TGQ.548724	0	0	0	0	0.441	0	0.881	0	0.931
452328	467115	STRG0A79TGQ.452328	STRG0A79TGQ.467115	0	0	0	0	0.772	0.262	0.733	0.254	0.962
452328	479447	STRG0A79TGQ.452328	STRG0A79TGQ.479447	0	0	0	0	0.654	0.322	0	0.863	0.965
452328	493994	STRG0A79TGQ.452328	STRG0A79TGQ.493994	0	0	0	0	0.130	0.910	0.646	0.129	0.973
452328	509293	STRG0A79TGQ.452328	STRG0A79TGQ.509293	0	0	0	0	0.562	0.914	0	0.510	0.980
452328	487747	STRG0A79TGQ.452328	STRG0A79TGQ.487747	0	0	0	0	0.642	0	0.939	0.219	0.981
452328	461177	STRG0A79TGQ.452328	STRG0A79TGQ.461177	0	0	0	0	0	0.322	0.972	0.130	0.982
452328	540450	STRG0A79TGQ.452328	STRG0A79TGQ.540450	0	0	0	0	0.148	0	0.976	0.282	0.984
452328	534687	STRG0A79TGQ.452328	STRG0A79TGQ.534687	0	0	0	0	0.580	0	0.956	0.389	0.988
452328	487323	STRG0A79TGQ.452328	STRG0A79TGQ.487323	0	0	0	0	0.806	0	0.943	0.376	0.992
452328	536675	STRG0A79TGQ.452328	STRG0A79TGQ.536675	0	0	0	0	0.760	0	0.972	0.366	0.995
452328	498311	STRG0A79TGQ.452328	STRG0A79TGQ.498311	0	0	0	0	0.680	0.635	0.967	0	0.996
452328	465716	STRG0A79TGQ.452328	STRG0A79TGQ.465716	0	0	0	0	0.602	0	0.979	0.679	0.997
452328	461134	STRG0A79TGQ.452328	STRG0A79TGQ.461134	0	0	0	0	0.637	0.737	0.966	0.412	0.998
452328	488988	STRG0A79TGQ.452328	STRG0A79TGQ.488988	0	0	0	0	0.618	0.930	0.830	0.695	0.998
452328	493623	STRG0A79TGQ.452328	STRG0A79TGQ.493623	0	0	0	0	0.554	0.919	0.867	0.590	0.998
452328	537102	STRG0A79TGQ.452328	STRG0A79TGQ.537102	0	0	0	0	0.125	0.910	0.967	0.304	0.998
452328	455874	STRG0A79TGQ.452328	STRG0A79TGQ.455874	0	0	0	0	0.632	0.998	0.800	0.865	0.999
452328	456822	STRG0A79TGQ.452328	STRG0A79TGQ.456822	0	0	0	0	0.201	0.998	0.647	0.478	0.999
452328	461263	STRG0A79TGQ.452328	STRG0A79TGQ.461263	0	0	0	0	0.757	0.998	0.932	0.587	0.999
452328	464948	STRG0A79TGQ.452328	STRG0A79TGQ.464948	0	0	0	0	0.722	0.998	0.979	0.589	0.999
452328	477349	STRG0A79TGQ.452328	STRG0A79TGQ.477349	0	0	0	0	0.430	0.998	0.884	0.807	0.999
452328	477510	STRG0A79TGQ.452328	STRG0A79TGQ.477510	0	0	0	0	0.491	0.921	0.986	0.431	0.999
452328	480781	STRG0A79TGQ.452328	STRG0A79TGQ.480781	0	0	0	0	0.456	0.998	0.991	0.453	0.999
452328	481615	STRG0A79TGQ.452328	STRG0A79TGQ.481615	0	0	0	0	0.728	0.620	0.979	0.742	0.999
452328	484575	STRG0A79TGQ.452328	STRG0A79TGQ.484575	0	0	0	0	0.720	0.998	0.944	0.677	0.999
452328	485898	STRG0A79TGQ.452328	STRG0A79TGQ.485898	0	0	0	0	0.614	0.998	0.939	0.431	0.999
452328	486541	STRG0A79TGQ.452328	STRG0A79TGQ.486541	0	0	0	0	0.667	0.998	0.940	0.507	0.999
452328	488095	STRG0A79TGQ.452328	STRG0A79TGQ.488095	0	0	0	0	0.099	0.998	0.628	0.544	0.999
452328	491829	STRG0A79TGQ.452328	STRG0A79TGQ.491829	0	0	0	0	0.798	0.264	0.995	0.779	0.999
452328	492040	STRG0A79TGQ.452328	STRG0A79TGQ.492040	0	0	0	0	0.586	0.921	0.992	0.599	0.999
452328	493242	STRG0A79TGQ.452328	STRG0A79TGQ.493242	0	0	0	0	0.566	0.990	0.988	0.240	0.999
452328	493530	STRG0A79TGQ.452328	STRG0A79TGQ.493530	0	0	0	0	0.641	0.919	0.923	0.502	0.999
452328	494568	STRG0A79TGQ.452328	STRG0A79TGQ.494568	0	0	0	0	0.671	0.944	0.978	0.353	0.999
452328	499239	STRG0A79TGQ.452328	STRG0A79TGQ.499239	0	0	0	0	0.489	0.998	0.978	0.679	0.999
452328	534078	STRG0A79TGQ.452328	STRG0A79TGQ.534078	0	0	0	0	0.697	0.945	0.801	0.728	0.999
452328	534468	STRG0A79TGQ.452328	STRG0A79TGQ.534468	0	0	0	0	0.692	0.997	0.993	0.437	0.999
452328	538438	STRG0A79TGQ.452328	STRG0A79TGQ.538438	0	0	0	0	0.612	0.998	0.991	0.913	0.999
452328	539074	STRG0A79TGQ.452328	STRG0A79TGQ.539074	0	0	0	0	0.813	0.998	0.939	0.366	0.999
452328	542305	STRG0A79TGQ.452328	STRG0A79TGQ.542305	0	0	0	0	0.697	0.910	0.976	0.685	0.999
454065	481615	STRG0A79TGQ.454065	STRG0A79TGQ.481615	0	0	0	0	0.119	0	0.651	0.192	0.730
454065	542018	STRG0A79TGQ.454065	STRG0A79TGQ.542018	0	0	0.201	0	0.319	0.571	0	0	0.746
454065	548724	STRG0A79TGQ.454065	STRG0A79TGQ.548724	0	0	0	0	0.373	0	0.632	0	0.759
454065	493108	STRG0A79TGQ.454065	STRG0A79TGQ.493108	0	0	0	0	0.467	0.401	0	0.367	0.780
454065	493623	STRG0A79TGQ.454065	STRG0A79TGQ.493623	0	0	0	0	0.121	0.256	0.646	0.206	0.792
454065	465731	STRG0A79TGQ.454065	STRG0A79TGQ.465731	0	0	0	0	0.679	0	0	0.426	0.808
454065	498311	STRG0A79TGQ.454065	STRG0A79TGQ.498311	0	0	0	0	0.504	0	0.646	0	0.817
454065	534821	STRG0A79TGQ.454065	STRG0A79TGQ.534821	0	0	0	0	0.536	0.592	0	0.132	0.821
454065	491829	STRG0A79TGQ.454065	STRG0A79TGQ.491829	0	0	0	0	0.732	0	0	0.373	0.825
454065	493994	STRG0A79TGQ.454065	STRG0A79TGQ.493994	0	0	0	0	0.438	0	0.646	0.198	0.827
454065	478299	STRG0A79TGQ.454065	STRG0A79TGQ.478299	0	0	0	0	0.180	0.628	0	0.500	0.834
454065	459786	STRG0A79TGQ.454065	STRG0A79TGQ.459786	0	0	0	0	0.823	0	0	0.198	0.852
454065	500591	STRG0A79TGQ.454065	STRG0A79TGQ.500591	0	0	0	0	0.671	0.295	0	0.489	0.871
454065	461263	STRG0A79TGQ.454065	STRG0A79TGQ.461263	0	0	0	0	0.300	0.330	0.646	0.357	0.879
454065	512912	STRG0A79TGQ.454065	STRG0A79TGQ.512912	0	0	0	0	0.770	0	0	0.515	0.884
454065	477349	STRG0A79TGQ.454065	STRG0A79TGQ.477349	0	0	0	0	0.541	0.292	0.594	0.285	0.893
454065	499239	STRG0A79TGQ.454065	STRG0A79TGQ.499239	0	0	0	0	0.505	0.256	0.646	0.335	0.902
454065	493530	STRG0A79TGQ.454065	STRG0A79TGQ.493530	0	0	0	0	0.682	0.256	0.646	0	0.909
454065	536675	STRG0A79TGQ.454065	STRG0A79TGQ.536675	0	0	0	0	0.531	0	0.646	0.498	0.909
454065	485898	STRG0A79TGQ.454065	STRG0A79TGQ.485898	0	0	0	0	0.119	0	0.886	0.191	0.912
454065	491608	STRG0A79TGQ.454065	STRG0A79TGQ.491608	0	0	0	0	0.150	0.334	0.805	0.349	0.919
454065	486541	STRG0A79TGQ.454065	STRG0A79TGQ.486541	0	0	0	0	0.735	0.256	0.646	0	0.924
454065	479447	STRG0A79TGQ.454065	STRG0A79TGQ.479447	0	0	0	0	0.664	0.624	0	0.490	0.930
454065	534468	STRG0A79TGQ.454065	STRG0A79TGQ.534468	0	0	0	0	0.731	0.218	0.646	0.205	0.933
454065	90357	STRG0A79TGQ.454065	STRG0A79TGQ.90357	0	0	0	0	0.204	0.331	0.886	0.133	0.940
454065	455874	STRG0A79TGQ.454065	STRG0A79TGQ.455874	0	0	0	0	0.573	0.589	0.646	0.281	0.949
454065	477510	STRG0A79TGQ.454065	STRG0A79TGQ.477510	0	0	0	0	0.119	0	0.928	0.261	0.949
454065	541350	STRG0A79TGQ.454065	STRG0A79TGQ.541350	0	0	0	0	0.422	0.322	0.800	0.437	0.950
454065	534078	STRG0A79TGQ.454065	STRG0A79TGQ.534078	0	0	0	0	0.097	0.256	0.928	0.132	0.952
454065	481584	STRG0A79TGQ.454065	STRG0A79TGQ.481584	0	0	0	0	0.662	0.295	0.688	0.492	0.957
454065	477246	STRG0A79TGQ.454065	STRG0A79TGQ.477246	0	0	0	0	0.384	0	0.917	0.354	0.964
454065	537102	STRG0A79TGQ.454065	STRG0A79TGQ.537102	0	0	0	0	0.843	0.273	0.646	0.209	0.964
454065	461149	STRG0A79TGQ.454065	STRG0A79TGQ.461149	0	0	0	0	0.189	0.584	0.830	0.491	0.967
454065	461134	STRG0A79TGQ.454065	STRG0A79TGQ.461134	0	0	0	0	0.123	0.625	0.816	0.547	0.969
454065	480781	STRG0A79TGQ.454065	STRG0A79TGQ.480781	0	0	0	0	0.661	0.656	0.646	0.353	0.970
454065	456822	STRG0A79TGQ.454065	STRG0A79TGQ.456822	0	0	0	0	0.824	0.496	0.594	0.344	0.973
454065	476133	STRG0A79TGQ.454065	STRG0A79TGQ.476133	0	0	0	0	0.420	0.509	0.886	0.298	0.974
454065	484352	STRG0A79TGQ.454065	STRG0A79TGQ.484352	0	0	0	0	0.714	0.584	0.646	0.473	0.975
454065	482424	STRG0A79TGQ.454065	STRG0A79TGQ.482424	0	0	0	0	0.827	0.634	0	0.657	0.976
454065	484575	STRG0A79TGQ.454065	STRG0A79TGQ.484575	0	0	0	0	0.905	0	0.676	0.372	0.979
454065	538438	STRG0A79TGQ.454065	STRG0A79TGQ.538438	0	0	0	0	0.575	0.573	0.858	0.354	0.981
454065	487323	STRG0A79TGQ.454065	STRG0A79TGQ.487323	0	0	0.239	0	0.773	0.631	0.594	0.432	0.983
454065	491498	STRG0A79TGQ.454065	STRG0A79TGQ.491498	0	0	0	0	0.173	0.619	0.914	0.436	0.983
454065	484052	STRG0A79TGQ.454065	STRG0A79TGQ.484052	0	0	0	0	0.929	0.622	0	0.487	0.985
454065	542305	STRG0A79TGQ.454065	STRG0A79TGQ.542305	0	0	0	0	0.782	0	0.928	0.136	0.985
454065	490583	STRG0A79TGQ.454065	STRG0A79TGQ.490583	0	0	0	0	0.543	0.322	0.928	0.431	0.986
454065	496105	STRG0A79TGQ.454065	STRG0A79TGQ.496105	0	0	0	0	0.839	0.658	0.646	0.433	0.987
454065	459801	STRG0A79TGQ.454065	STRG0A79TGQ.459801	0	0	0	0	0.823	0.636	0.796	0.170	0.988
454065	487303	STRG0A79TGQ.454065	STRG0A79TGQ.487303	0	0	0	0	0.705	0.573	0.830	0.547	0.989
454065	484239	STRG0A79TGQ.454065	STRG0A79TGQ.484239	0	0	0	0	0.241	0.540	0.970	0.188	0.990
454065	479717	STRG0A79TGQ.454065	STRG0A79TGQ.479717	0	0	0	0	0.423	0	0.978	0.343	0.991
454065	481551	STRG0A79TGQ.454065	STRG0A79TGQ.481551	0	0	0	0	0.727	0.587	0.800	0.659	0.991
454065	494295	STRG0A79TGQ.454065	STRG0A79TGQ.494295	0	0	0	0	0.720	0.381	0.925	0.431	0.992
454065	496176	STRG0A79TGQ.454065	STRG0A79TGQ.496176	0	0	0	0	0.113	0.521	0.961	0.558	0.992
454065	467115	STRG0A79TGQ.454065	STRG0A79TGQ.467115	0	0	0	0	0.665	0.320	0.886	0.869	0.996
454065	492040	STRG0A79TGQ.454065	STRG0A79TGQ.492040	0	0	0	0	0.748	0.586	0.914	0.567	0.996
454065	494568	STRG0A79TGQ.454065	STRG0A79TGQ.494568	0	0	0	0	0.766	0	0.983	0.205	0.997
454065	486913	STRG0A79TGQ.454065	STRG0A79TGQ.486913	0	0	0	0	0.875	0.814	0.800	0.583	0.998
