#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
480781	486913	STRG0A79TGQ.480781	STRG0A79TGQ.486913	0	0	0	0	0.752	0.807	0	0.583	0.978
480781	487061	STRG0A79TGQ.480781	STRG0A79TGQ.487061	0	0	0	0	0.489	0.948	0.840	0.592	0.998
480781	491498	STRG0A79TGQ.480781	STRG0A79TGQ.491498	0	0	0	0	0.682	0.314	0	0.138	0.796
480781	491608	STRG0A79TGQ.480781	STRG0A79TGQ.491608	0	0	0	0	0.558	0.418	0	0.297	0.803
480781	491829	STRG0A79TGQ.480781	STRG0A79TGQ.491829	0	0	0	0	0.400	0.247	0.656	0.254	0.869
480781	487303	STRG0A79TGQ.480781	STRG0A79TGQ.487303	0	0	0	0	0.415	0.292	0	0.421	0.739
480781	491833	STRG0A79TGQ.480781	STRG0A79TGQ.491833	0	0	0	0	0.146	0.958	0.559	0.178	0.985
480781	487323	STRG0A79TGQ.480781	STRG0A79TGQ.487323	0	0	0	0	0.520	0.660	0.792	0.455	0.979
480781	494568	STRG0A79TGQ.480781	STRG0A79TGQ.494568	0	0	0	0	0.428	0.998	0.943	0.237	0.999
480781	495604	STRG0A79TGQ.480781	STRG0A79TGQ.495604	0	0	0	0	0.412	0.958	0.864	0.296	0.997
480781	498311	STRG0A79TGQ.480781	STRG0A79TGQ.498311	0	0	0	0	0.472	0.833	0.646	0.316	0.976
480781	496105	STRG0A79TGQ.480781	STRG0A79TGQ.496105	0	0	0	0	0.652	0.322	0.628	0.126	0.913
480781	492164	STRG0A79TGQ.480781	STRG0A79TGQ.492164	0	0	0	0	0.935	0.777	0.991	0.923	0.999
480781	493115	STRG0A79TGQ.480781	STRG0A79TGQ.493115	0	0	0	0	0.151	0.628	0.832	0.267	0.956
480781	498380	STRG0A79TGQ.480781	STRG0A79TGQ.498380	0	0	0	0	0.519	0.791	0	0.455	0.940
480781	493376	STRG0A79TGQ.480781	STRG0A79TGQ.493376	0	0	0	0	0.607	0.270	0	0.130	0.729
480781	496495	STRG0A79TGQ.480781	STRG0A79TGQ.496495	0	0	0	0	0.600	0.270	0	0.145	0.729
480781	497105	STRG0A79TGQ.480781	STRG0A79TGQ.497105	0	0	0	0	0.427	0.328	0.643	0.260	0.885
480781	498906	STRG0A79TGQ.480781	STRG0A79TGQ.498906	0	0	0	0	0.574	0.959	0.991	0.587	0.999
480781	497532	STRG0A79TGQ.480781	STRG0A79TGQ.497532	0	0	0	0	0.295	0.998	0.706	0.334	0.999
480781	497654	STRG0A79TGQ.480781	STRG0A79TGQ.497654	0	0	0	0	0.464	0.961	0.838	0.146	0.997
480781	493620	STRG0A79TGQ.480781	STRG0A79TGQ.493620	0	0	0	0	0.335	0.990	0	0.165	0.994
480781	499239	STRG0A79TGQ.480781	STRG0A79TGQ.499239	0	0	0	0	0.554	0.998	0.991	0.909	0.999
480781	493623	STRG0A79TGQ.480781	STRG0A79TGQ.493623	0	0	0	0	0.509	0.998	0.991	0.532	0.999
480781	493731	STRG0A79TGQ.480781	STRG0A79TGQ.493731	0	0	0	0	0.124	0.572	0.594	0.192	0.861
480781	499983	STRG0A79TGQ.480781	STRG0A79TGQ.499983	0	0	0	0	0.827	0.990	0.865	0.492	0.999
480781	493994	STRG0A79TGQ.480781	STRG0A79TGQ.493994	0	0	0	0	0.444	0.945	0.646	0.392	0.993
480781	494268	STRG0A79TGQ.480781	STRG0A79TGQ.494268	0	0	0	0	0.610	0.452	0	0.329	0.844
480781	494295	STRG0A79TGQ.480781	STRG0A79TGQ.494295	0	0	0	0	0.130	0.509	0.318	0.301	0.769
480781	494373	STRG0A79TGQ.480781	STRG0A79TGQ.494373	0	0	0	0	0.419	0.886	0.643	0	0.974
480781	504802	STRG0A79TGQ.480781	STRG0A79TGQ.504802	0	0	0	0	0.612	0	0	0.388	0.752
480781	505195	STRG0A79TGQ.480781	STRG0A79TGQ.505195	0	0	0	0	0.323	0.572	0	0.148	0.732
480781	501365	STRG0A79TGQ.480781	STRG0A79TGQ.501365	0	0	0	0	0.384	0.486	0	0.296	0.758
480781	546838	STRG0A79TGQ.480781	STRG0A79TGQ.546838	0	0	0	0	0.193	0.338	0.976	0.184	0.988
480781	509293	STRG0A79TGQ.480781	STRG0A79TGQ.509293	0	0	0	0	0.354	0.965	0	0.118	0.978
480781	511637	STRG0A79TGQ.480781	STRG0A79TGQ.511637	0	0	0	0	0.122	0.204	0.574	0.133	0.707
480781	534078	STRG0A79TGQ.480781	STRG0A79TGQ.534078	0	0	0	0	0.611	0.998	0.995	0.588	0.999
480781	534687	STRG0A79TGQ.480781	STRG0A79TGQ.534687	0	0	0	0	0.253	0.260	0.646	0.355	0.857
480781	547286	STRG0A79TGQ.480781	STRG0A79TGQ.547286	0	0	0	0	0.275	0	0.992	0.375	0.996
480781	512912	STRG0A79TGQ.480781	STRG0A79TGQ.512912	0	0	0	0	0.610	0.390	0	0.168	0.785
480781	90357	STRG0A79TGQ.480781	STRG0A79TGQ.90357	0	0	0	0	0.603	0.429	0	0.239	0.812
480781	537040	STRG0A79TGQ.480781	STRG0A79TGQ.537040	0	0	0	0	0.168	0.332	0.441	0.184	0.713
480781	537102	STRG0A79TGQ.480781	STRG0A79TGQ.537102	0	0	0	0	0.893	0.998	0.991	0.980	0.999
480781	538438	STRG0A79TGQ.480781	STRG0A79TGQ.538438	0	0	0	0	0.454	0.998	0.991	0.298	0.999
480781	539030	STRG0A79TGQ.480781	STRG0A79TGQ.539030	0	0	0	0	0.264	0.222	0.646	0.296	0.838
480781	539074	STRG0A79TGQ.480781	STRG0A79TGQ.539074	0	0	0	0	0.552	0.959	0.978	0.607	0.999
480781	540450	STRG0A79TGQ.480781	STRG0A79TGQ.540450	0	0	0	0	0.422	0.472	0.800	0.167	0.942
480781	540774	STRG0A79TGQ.480781	STRG0A79TGQ.540774	0	0	0	0	0.123	0.202	0.814	0.450	0.919
480781	542018	STRG0A79TGQ.480781	STRG0A79TGQ.542018	0	0	0	0	0.821	0.795	0.519	0.636	0.993
480781	542305	STRG0A79TGQ.480781	STRG0A79TGQ.542305	0	0	0	0	0.609	0.998	0.856	0.463	0.999
480781	545033	STRG0A79TGQ.480781	STRG0A79TGQ.545033	0	0	0	0	0.262	0.948	0.568	0.130	0.984
480832	489238	STRG0A79TGQ.480832	STRG0A79TGQ.489238	0	0	0	0	0.205	0.529	0.995	0.980	0.999
480832	494904	STRG0A79TGQ.480832	STRG0A79TGQ.494904	0	0	0	0	0.342	0.562	0.995	0.980	0.999
480832	495693	STRG0A79TGQ.480832	STRG0A79TGQ.495693	0	0	0	0	0.592	0	0	0.388	0.740
480832	489992	STRG0A79TGQ.480832	STRG0A79TGQ.489992	0	0	0	0	0.317	0.946	0.849	0.804	0.999
480832	496800	STRG0A79TGQ.480832	STRG0A79TGQ.496800	0	0	0	0	0.293	0	0.656	0.210	0.791
480832	508728	STRG0A79TGQ.480832	STRG0A79TGQ.508728	0	0	0	0	0.286	0.581	0.989	0.194	0.997
480866	53482	STRG0A79TGQ.480866	STRG0A79TGQ.53482	0	0	0	0	0.777	0.424	0.587	0.396	0.964
480866	487323	STRG0A79TGQ.480866	STRG0A79TGQ.487323	0	0	0	0	0.712	0	0	0	0.712
480866	487747	STRG0A79TGQ.480866	STRG0A79TGQ.487747	0	0	0	0	0.802	0	0	0	0.802
480866	484352	STRG0A79TGQ.480866	STRG0A79TGQ.484352	0	0	0	0	0.746	0	0	0	0.746
480866	500091	STRG0A79TGQ.480866	STRG0A79TGQ.500091	0	0	0.308	0	0.675	0.434	0.929	0.862	0.999
480866	541550	STRG0A79TGQ.480866	STRG0A79TGQ.541550	0	0	0	0	0.700	0	0	0.141	0.731
480866	541602	STRG0A79TGQ.480866	STRG0A79TGQ.541602	0	0	0	0	0.436	0	0	0.637	0.787
481347	481615	STRG0A79TGQ.481347	STRG0A79TGQ.481615	0	0	0	0	0	0.833	0.648	0	0.939
481347	484304	STRG0A79TGQ.481347	STRG0A79TGQ.484304	0	0	0	0	0.968	0.997	0.872	0.539	0.999
481347	484308	STRG0A79TGQ.481347	STRG0A79TGQ.484308	0	0	0	0	0.961	0.998	0.991	0.585	0.999
481347	484414	STRG0A79TGQ.481347	STRG0A79TGQ.484414	0.084	0	0	0	0.455	0.998	0.364	0.213	0.999
481347	482175	STRG0A79TGQ.481347	STRG0A79TGQ.482175	0	0	0	0	0.902	0.998	0.991	0.667	0.999
481347	484425	STRG0A79TGQ.481347	STRG0A79TGQ.484425	0	0	0	0	0.843	0.998	0.360	0.416	0.999
481347	484575	STRG0A79TGQ.481347	STRG0A79TGQ.484575	0	0	0	0	0.146	0.958	0	0.189	0.968
481347	484637	STRG0A79TGQ.481347	STRG0A79TGQ.484637	0	0	0	0	0.262	0.997	0.872	0.716	0.999
481347	484825	STRG0A79TGQ.481347	STRG0A79TGQ.484825	0	0	0	0	0.930	0.997	0.349	0.384	0.999
481347	485175	STRG0A79TGQ.481347	STRG0A79TGQ.485175	0	0	0	0	0	0.974	0.648	0	0.990
481347	482614	STRG0A79TGQ.481347	STRG0A79TGQ.482614	0	0	0	0	0.193	0.891	0	0	0.908
481347	485289	STRG0A79TGQ.481347	STRG0A79TGQ.485289	0	0	0	0	0	0.687	0.648	0	0.885
481347	488075	STRG0A79TGQ.481347	STRG0A79TGQ.488075	0	0	0	0	0	0.958	0	0	0.958
481347	484156	STRG0A79TGQ.481347	STRG0A79TGQ.484156	0.071	0	0	0	0.329	0.959	0	0.593	0.988
481347	488638	STRG0A79TGQ.481347	STRG0A79TGQ.488638	0	0	0	0	0.137	0.830	0.859	0.368	0.985
481347	489236	STRG0A79TGQ.481347	STRG0A79TGQ.489236	0.069	0	0	0	0.436	0.998	0.354	0.679	0.999
481347	489899	STRG0A79TGQ.481347	STRG0A79TGQ.489899	0	0	0	0	0.353	0.664	0	0.084	0.783
481347	486541	STRG0A79TGQ.481347	STRG0A79TGQ.486541	0	0	0	0	0	0.948	0.564	0	0.976
481347	487061	STRG0A79TGQ.481347	STRG0A79TGQ.487061	0	0	0	0	0.949	0.997	0.856	0.665	0.999
481347	494373	STRG0A79TGQ.481347	STRG0A79TGQ.494373	0.084	0	0	0	0.769	0.997	0.856	0.308	0.999
481347	490650	STRG0A79TGQ.481347	STRG0A79TGQ.490650	0	0	0	0	0.917	0.997	0.363	0.583	0.999
481347	494568	STRG0A79TGQ.481347	STRG0A79TGQ.494568	0	0	0	0	0	0.958	0.564	0	0.981
481347	498311	STRG0A79TGQ.481347	STRG0A79TGQ.498311	0	0	0	0	0.152	0.830	0	0	0.850
481347	498380	STRG0A79TGQ.481347	STRG0A79TGQ.498380	0.074	0	0	0	0.160	0.659	0	0.128	0.738
481347	498880	STRG0A79TGQ.481347	STRG0A79TGQ.498880	0	0	0	0	0.277	0.997	0.386	0.427	0.999
481347	491829	STRG0A79TGQ.481347	STRG0A79TGQ.491829	0	0	0	0	0	0.948	0.648	0.539	0.991
481347	491833	STRG0A79TGQ.481347	STRG0A79TGQ.491833	0	0	0	0	0.610	0.998	0.856	0.479	0.999
481347	492114	STRG0A79TGQ.481347	STRG0A79TGQ.492114	0	0	0	0	0.950	0.997	0	0.595	0.999
481347	498906	STRG0A79TGQ.481347	STRG0A79TGQ.498906	0	0	0	0	0.264	0.958	0.564	0	0.985
481347	495604	STRG0A79TGQ.481347	STRG0A79TGQ.495604	0	0	0	0	0.908	0.997	0.992	0.660	0.999
481347	496105	STRG0A79TGQ.481347	STRG0A79TGQ.496105	0	0	0	0	0.160	0.626	0	0.132	0.703
481347	499239	STRG0A79TGQ.481347	STRG0A79TGQ.499239	0	0	0	0	0	0.948	0.564	0	0.976
481347	493134	STRG0A79TGQ.481347	STRG0A79TGQ.493134	0	0	0	0	0.332	0.967	0.856	0.522	0.998
481347	496166	STRG0A79TGQ.481347	STRG0A79TGQ.496166	0	0	0	0	0.332	0.997	0	0.455	0.999
481347	493141	STRG0A79TGQ.481347	STRG0A79TGQ.493141	0	0	0	0	0.937	0.997	0.360	0.642	0.999
481347	493376	STRG0A79TGQ.481347	STRG0A79TGQ.493376	0	0	0	0	0.109	0.877	0	0.254	0.911
481347	499368	STRG0A79TGQ.481347	STRG0A79TGQ.499368	0	0	0	0	0.544	0.997	0.641	0.296	0.999
481347	499930	STRG0A79TGQ.481347	STRG0A79TGQ.499930	0	0	0	0	0.347	0.687	0.322	0.331	0.895
481347	497105	STRG0A79TGQ.481347	STRG0A79TGQ.497105	0.064	0	0	0	0.893	0.998	0.949	0.548	0.999
481347	501082	STRG0A79TGQ.481347	STRG0A79TGQ.501082	0	0	0	0	0.098	0.997	0.290	0.526	0.999
481347	501365	STRG0A79TGQ.481347	STRG0A79TGQ.501365	0	0	0	0	0.910	0.998	0.992	0.573	0.999
481347	501420	STRG0A79TGQ.481347	STRG0A79TGQ.501420	0.055	0	0	0	0.799	0.997	0.357	0.359	0.999
481347	505195	STRG0A79TGQ.481347	STRG0A79TGQ.505195	0	0	0	0	0.103	0.686	0.538	0	0.859
481347	493620	STRG0A79TGQ.481347	STRG0A79TGQ.493620	0	0	0	0	0.954	0.997	0.355	0.700	0.999
481347	493623	STRG0A79TGQ.481347	STRG0A79TGQ.493623	0	0	0	0	0.149	0.948	0.564	0	0.979
481347	493731	STRG0A79TGQ.481347	STRG0A79TGQ.493731	0	0	0	0	0.236	0.572	0.277	0.374	0.832
481347	493994	STRG0A79TGQ.481347	STRG0A79TGQ.493994	0	0	0	0	0	0.940	0.648	0.100	0.979
481347	494283	STRG0A79TGQ.481347	STRG0A79TGQ.494283	0	0	0	0	0.251	0.687	0.266	0.297	0.863
481347	497532	STRG0A79TGQ.481347	STRG0A79TGQ.497532	0	0	0	0	0	0.974	0	0	0.974
481347	497654	STRG0A79TGQ.481347	STRG0A79TGQ.497654	0	0	0	0	0.975	0.997	0.991	0.536	0.999
481347	534078	STRG0A79TGQ.481347	STRG0A79TGQ.534078	0	0	0	0	0.151	0.948	0.564	0.384	0.987
481347	537040	STRG0A79TGQ.481347	STRG0A79TGQ.537040	0	0	0	0	0.906	0.963	0.360	0.704	0.999
481347	537102	STRG0A79TGQ.481347	STRG0A79TGQ.537102	0	0	0	0	0.194	0.958	0.564	0	0.984
481347	538438	STRG0A79TGQ.481347	STRG0A79TGQ.538438	0	0	0	0	0.122	0.967	0.564	0.206	0.989
481347	539074	STRG0A79TGQ.481347	STRG0A79TGQ.539074	0	0	0	0	0	0.958	0.533	0	0.980
481347	542305	STRG0A79TGQ.481347	STRG0A79TGQ.542305	0	0	0	0	0.146	0.948	0.564	0	0.979
481347	543851	STRG0A79TGQ.481347	STRG0A79TGQ.543851	0	0	0	0	0.950	0.998	0.856	0.591	0.999
481347	545033	STRG0A79TGQ.481347	STRG0A79TGQ.545033	0	0	0	0	0.156	0.997	0.628	0.766	0.999
481347	507391	STRG0A79TGQ.481347	STRG0A79TGQ.507391	0	0	0	0	0.945	0.997	0.499	0.548	0.999
481347	509293	STRG0A79TGQ.481347	STRG0A79TGQ.509293	0	0	0	0	0	0.958	0	0.141	0.962
481347	511637	STRG0A79TGQ.481347	STRG0A79TGQ.511637	0	0	0	0	0.481	0.572	0.287	0.335	0.881
481347	512941	STRG0A79TGQ.481347	STRG0A79TGQ.512941	0	0	0	0	0.902	0.997	0.358	0.473	0.999
481347	522936	STRG0A79TGQ.481347	STRG0A79TGQ.522936	0	0	0	0	0.824	0.997	0.356	0.519	0.999
481551	481584	STRG0A79TGQ.481551	STRG0A79TGQ.481584	0	0	0	0	0.568	0	0.930	0.651	0.989
481551	484414	STRG0A79TGQ.481551	STRG0A79TGQ.484414	0	0	0	0	0	0.856	0	0	0.856
481551	484425	STRG0A79TGQ.481551	STRG0A79TGQ.484425	0	0	0	0	0	0.840	0	0	0.840
481551	484474	STRG0A79TGQ.481551	STRG0A79TGQ.484474	0	0	0	0	0.574	0.382	0	0	0.725
481551	484476	STRG0A79TGQ.481551	STRG0A79TGQ.484476	0	0	0	0	0.348	0.746	0.620	0.431	0.959
481551	484575	STRG0A79TGQ.481551	STRG0A79TGQ.484575	0	0	0	0	0.677	0.375	0	0.211	0.827
481551	484825	STRG0A79TGQ.481551	STRG0A79TGQ.484825	0	0	0	0	0.149	0.830	0	0	0.849
481551	490583	STRG0A79TGQ.481551	STRG0A79TGQ.490583	0	0	0	0	0.562	0	0.805	0.689	0.971
481551	490650	STRG0A79TGQ.481551	STRG0A79TGQ.490650	0	0	0	0	0	0.830	0	0.275	0.871
481551	485175	STRG0A79TGQ.481551	STRG0A79TGQ.485175	0	0	0	0	0.774	0	0	0.505	0.883
481551	481615	STRG0A79TGQ.481551	STRG0A79TGQ.481615	0	0	0	0	0.869	0	0	0.536	0.937
481551	491498	STRG0A79TGQ.481551	STRG0A79TGQ.491498	0	0	0	0	0.712	0	0.956	0.533	0.994
481551	491608	STRG0A79TGQ.481551	STRG0A79TGQ.491608	0	0	0	0	0.689	0.562	0.923	0.438	0.993
481551	481632	STRG0A79TGQ.481551	STRG0A79TGQ.481632	0	0	0	0	0.275	0	0	0.684	0.761
481551	486541	STRG0A79TGQ.481551	STRG0A79TGQ.486541	0	0	0	0	0.749	0	0	0.636	0.905
481551	482424	STRG0A79TGQ.481551	STRG0A79TGQ.482424	0	0	0	0	0.759	0.260	0	0.642	0.931
481551	486913	STRG0A79TGQ.481551	STRG0A79TGQ.486913	0	0	0	0	0.757	0.322	0.956	0.736	0.998
481551	487303	STRG0A79TGQ.481551	STRG0A79TGQ.487303	0	0	0	0	0.741	0.260	0.722	0.856	0.991
481551	487323	STRG0A79TGQ.481551	STRG0A79TGQ.487323	0	0	0	0	0.751	0.941	0.956	0.552	0.999
481551	492114	STRG0A79TGQ.481551	STRG0A79TGQ.492114	0	0	0	0	0	0.830	0	0.131	0.846
481551	493108	STRG0A79TGQ.481551	STRG0A79TGQ.493108	0	0	0	0	0.537	0.382	0	0.858	0.956
481551	493141	STRG0A79TGQ.481551	STRG0A79TGQ.493141	0.053	0	0	0	0	0.865	0	0.350	0.910
481551	482543	STRG0A79TGQ.481551	STRG0A79TGQ.482543	0	0	0	0	0.561	0.704	0	0.605	0.944
481551	482667	STRG0A79TGQ.481551	STRG0A79TGQ.482667	0	0	0	0	0.644	0.950	0	0.863	0.997
481551	487747	STRG0A79TGQ.481551	STRG0A79TGQ.487747	0	0	0	0	0.815	0.585	0.956	0.929	0.999
481551	483232	STRG0A79TGQ.481551	STRG0A79TGQ.483232	0	0	0	0.318	0.406	0.643	0.951	0.351	0.992
481551	488075	STRG0A79TGQ.481551	STRG0A79TGQ.488075	0	0	0	0	0.730	0	0	0	0.730
481551	493620	STRG0A79TGQ.481551	STRG0A79TGQ.493620	0	0	0	0	0.146	0.830	0.653	0.423	0.967
481551	493623	STRG0A79TGQ.481551	STRG0A79TGQ.493623	0	0	0	0	0.659	0	0	0.229	0.726
481551	483624	STRG0A79TGQ.481551	STRG0A79TGQ.483624	0	0	0	0	0.545	0.563	0	0.367	0.863
481551	493731	STRG0A79TGQ.481551	STRG0A79TGQ.493731	0	0	0	0	0.196	0.739	0	0.393	0.862
481551	488175	STRG0A79TGQ.481551	STRG0A79TGQ.488175	0	0	0	0	0.654	0	0.956	0.668	0.995
481551	493994	STRG0A79TGQ.481551	STRG0A79TGQ.493994	0	0	0	0	0.677	0	0	0.303	0.765
481551	489236	STRG0A79TGQ.481551	STRG0A79TGQ.489236	0	0	0	0	0	0.856	0	0.178	0.877
481551	484052	STRG0A79TGQ.481551	STRG0A79TGQ.484052	0	0	0	0	0.806	0	0	0.354	0.869
481551	494268	STRG0A79TGQ.481551	STRG0A79TGQ.494268	0	0	0	0	0.778	0.968	0.956	0.862	0.999
481551	494295	STRG0A79TGQ.481551	STRG0A79TGQ.494295	0	0	0	0	0.633	0	0.956	0.433	0.990
481551	494568	STRG0A79TGQ.481551	STRG0A79TGQ.494568	0	0	0	0	0.686	0	0	0.134	0.716
481551	484156	STRG0A79TGQ.481551	STRG0A79TGQ.484156	0	0	0	0	0	0.838	0	0	0.838
481551	495604	STRG0A79TGQ.481551	STRG0A79TGQ.495604	0	0	0	0	0.146	0.314	0	0.536	0.704
481551	496166	STRG0A79TGQ.481551	STRG0A79TGQ.496166	0	0	0	0	0	0.830	0	0	0.830
481551	496176	STRG0A79TGQ.481551	STRG0A79TGQ.496176	0	0	0	0	0.809	0	0.956	0.186	0.993
481551	496105	STRG0A79TGQ.481551	STRG0A79TGQ.496105	0	0	0	0	0.847	0.941	0.651	0.902	0.999
481551	484239	STRG0A79TGQ.481551	STRG0A79TGQ.484239	0	0	0	0	0.753	0	0.844	0.766	0.990
481551	484352	STRG0A79TGQ.481551	STRG0A79TGQ.484352	0	0	0	0	0.571	0.655	0	0.419	0.906
481551	541550	STRG0A79TGQ.481551	STRG0A79TGQ.541550	0	0	0	0	0.571	0	0	0.439	0.749
481551	507391	STRG0A79TGQ.481551	STRG0A79TGQ.507391	0	0	0	0	0	0.830	0	0.296	0.875
481551	511637	STRG0A79TGQ.481551	STRG0A79TGQ.511637	0	0	0	0	0.167	0.676	0	0.431	0.833
481551	497532	STRG0A79TGQ.481551	STRG0A79TGQ.497532	0	0	0	0	0.763	0.267	0	0.210	0.851
481551	498311	STRG0A79TGQ.481551	STRG0A79TGQ.498311	0	0	0	0	0.764	0	0	0	0.764
481551	498380	STRG0A79TGQ.481551	STRG0A79TGQ.498380	0	0	0	0	0.194	0.973	0.956	0.925	0.999
481551	498880	STRG0A79TGQ.481551	STRG0A79TGQ.498880	0	0	0	0	0	0.834	0	0	0.834
481551	512912	STRG0A79TGQ.481551	STRG0A79TGQ.512912	0	0	0	0	0.731	0	0	0.565	0.878
481551	542018	STRG0A79TGQ.481551	STRG0A79TGQ.542018	0	0	0	0	0.612	0	0	0.296	0.715
481551	512941	STRG0A79TGQ.481551	STRG0A79TGQ.512941	0	0	0	0	0	0.830	0	0	0.830
481551	499239	STRG0A79TGQ.481551	STRG0A79TGQ.499239	0	0	0	0	0.694	0	0	0.148	0.728
481551	499368	STRG0A79TGQ.481551	STRG0A79TGQ.499368	0	0	0	0	0	0.847	0	0.582	0.933
481551	500591	STRG0A79TGQ.481551	STRG0A79TGQ.500591	0	0	0	0	0.573	0.997	0	0.831	0.999
481551	522936	STRG0A79TGQ.481551	STRG0A79TGQ.522936	0	0	0	0	0	0.830	0	0.357	0.886
481551	542305	STRG0A79TGQ.481551	STRG0A79TGQ.542305	0	0	0	0	0.771	0	0	0.148	0.797
481551	534078	STRG0A79TGQ.481551	STRG0A79TGQ.534078	0	0	0	0	0.762	0	0	0.470	0.868
481551	501082	STRG0A79TGQ.481551	STRG0A79TGQ.501082	0	0	0	0	0.146	0.901	0	0.281	0.934
481551	90357	STRG0A79TGQ.481551	STRG0A79TGQ.90357	0	0	0	0	0.691	0.926	0.914	0.225	0.998
481551	501420	STRG0A79TGQ.481551	STRG0A79TGQ.501420	0	0	0	0	0.146	0.830	0	0.132	0.863
481551	534687	STRG0A79TGQ.481551	STRG0A79TGQ.534687	0	0	0	0	0.650	0	0.956	0.904	0.998
481551	537040	STRG0A79TGQ.481551	STRG0A79TGQ.537040	0	0	0	0	0	0.823	0	0.255	0.862
481551	537102	STRG0A79TGQ.481551	STRG0A79TGQ.537102	0	0	0	0	0.584	0.530	0	0.509	0.896
481551	538438	STRG0A79TGQ.481551	STRG0A79TGQ.538438	0	0	0	0	0.664	0.322	0	0.188	0.799
481551	539030	STRG0A79TGQ.481551	STRG0A79TGQ.539030	0	0	0	0	0.649	0.376	0	0	0.772
481551	540450	STRG0A79TGQ.481551	STRG0A79TGQ.540450	0	0	0	0	0.746	0.262	0	0.304	0.858
481584	482424	STRG0A79TGQ.481584	STRG0A79TGQ.482424	0	0	0	0	0.704	0.573	0	0.591	0.944
481584	490583	STRG0A79TGQ.481584	STRG0A79TGQ.490583	0	0	0	0	0.277	0	0.828	0.438	0.924
481584	484052	STRG0A79TGQ.481584	STRG0A79TGQ.484052	0	0	0.209	0.359	0.731	0	0	0.427	0.867
481584	484239	STRG0A79TGQ.481584	STRG0A79TGQ.484239	0	0	0	0	0.085	0.322	0.593	0.496	0.856
481584	484352	STRG0A79TGQ.481584	STRG0A79TGQ.484352	0	0	0	0	0.546	0.608	0	0.192	0.844
481584	484474	STRG0A79TGQ.481584	STRG0A79TGQ.484474	0	0	0	0	0.589	0	0	0.314	0.706
481584	484476	STRG0A79TGQ.481584	STRG0A79TGQ.484476	0	0	0	0	0.257	0.157	0.958	0.430	0.983
481584	491498	STRG0A79TGQ.481584	STRG0A79TGQ.491498	0	0	0	0	0.482	0.578	0.305	0.440	0.904
481584	491608	STRG0A79TGQ.481584	STRG0A79TGQ.491608	0	0	0.197	0.529	0.724	0.543	0.959	0.186	0.996
481584	491829	STRG0A79TGQ.481584	STRG0A79TGQ.491829	0	0	0	0	0.860	0.218	0	0	0.886
481584	493108	STRG0A79TGQ.481584	STRG0A79TGQ.493108	0	0	0	0	0.449	0.295	0	0.431	0.760
481584	493620	STRG0A79TGQ.481584	STRG0A79TGQ.493620	0	0	0	0	0	0	0.643	0.205	0.704
481584	493651	STRG0A79TGQ.481584	STRG0A79TGQ.493651	0	0	0	0	0	0	0.828	0	0.828
481584	484575	STRG0A79TGQ.481584	STRG0A79TGQ.484575	0	0	0	0	0.738	0.392	0	0.167	0.856
481584	484765	STRG0A79TGQ.481584	STRG0A79TGQ.484765	0	0	0	0	0.437	0	0	0.689	0.817
481584	486913	STRG0A79TGQ.481584	STRG0A79TGQ.486913	0	0	0	0	0.469	0.364	0.916	0.210	0.975
481584	487303	STRG0A79TGQ.481584	STRG0A79TGQ.487303	0	0	0	0	0.603	0.609	0.938	0.494	0.994
481584	487323	STRG0A79TGQ.481584	STRG0A79TGQ.487323	0	0	0	0	0.814	0.635	0.651	0.130	0.977
481584	487747	STRG0A79TGQ.481584	STRG0A79TGQ.487747	0	0	0	0	0.683	0.303	0.952	0.560	0.995
481584	488175	STRG0A79TGQ.481584	STRG0A79TGQ.488175	0	0	0	0	0.433	0	0.978	0.607	0.995
481584	494268	STRG0A79TGQ.481584	STRG0A79TGQ.494268	0	0	0	0	0.277	0	0.765	0.580	0.922
481584	494295	STRG0A79TGQ.481584	STRG0A79TGQ.494295	0	0	0	0	0.097	0.320	0.879	0.354	0.946
481584	482543	STRG0A79TGQ.481584	STRG0A79TGQ.482543	0	0	0	0	0.737	0.322	0	0.653	0.933
481584	483232	STRG0A79TGQ.481584	STRG0A79TGQ.483232	0	0	0	0	0.330	0.500	0.615	0.349	0.905
481584	496105	STRG0A79TGQ.481584	STRG0A79TGQ.496105	0	0	0	0	0.659	0.654	0.646	0.547	0.979
481584	90357	STRG0A79TGQ.481584	STRG0A79TGQ.90357	0	0	0	0	0.463	0	0.927	0.386	0.974
481584	496176	STRG0A79TGQ.481584	STRG0A79TGQ.496176	0	0	0	0	0.512	0	0.959	0.238	0.983
481584	496495	STRG0A79TGQ.481584	STRG0A79TGQ.496495	0	0	0	0	0.634	0.278	0	0.189	0.767
481584	498380	STRG0A79TGQ.481584	STRG0A79TGQ.498380	0	0	0	0	0.265	0.631	0.852	0.820	0.992
481584	500591	STRG0A79TGQ.481584	STRG0A79TGQ.500591	0	0	0	0	0.277	0.382	0	0.431	0.724
481584	509293	STRG0A79TGQ.481584	STRG0A79TGQ.509293	0	0	0	0	0.316	0	0	0.615	0.725
481584	512912	STRG0A79TGQ.481584	STRG0A79TGQ.512912	0	0	0	0	0.577	0	0	0.430	0.749
481584	534078	STRG0A79TGQ.481584	STRG0A79TGQ.534078	0	0	0	0	0.736	0	0	0.167	0.771
